part;dataset;method;cls;n_clusters;n_estimators;learning_rate;subsample;max_depth;colsample_bytree;nr_events;metric;score
2;production;cluster_index;xgb;4;100;0.04;0.5;5;0.9;1;mae;950812.9466384748
2;production;cluster_index;xgb;4;100;0.04;0.5;7;0.6;1;mae;1028965.0001612672
2;production;cluster_index;xgb;4;100;0.04;0.5;7;0.9;1;mae;970000.7846049737
2;production;cluster_index;xgb;4;100;0.04;0.8;3;0.6;1;mae;1056742.5901931622
2;production;cluster_index;xgb;4;100;0.04;0.8;3;0.9;1;mae;1031524.1545566943
2;production;cluster_index;xgb;4;100;0.04;0.8;5;0.6;1;mae;983337.875
2;production;cluster_index;xgb;4;100;0.04;0.8;5;0.9;1;mae;940898.9561980361
2;production;cluster_index;xgb;4;100;0.04;0.8;7;0.6;1;mae;982997.7540585579
2;production;cluster_index;xgb;4;100;0.04;0.8;7;0.9;1;mae;976754.3185385608
2;production;cluster_index;xgb;4;100;0.06;0.5;3;0.6;1;mae;1038917.1908866112
2;production;cluster_index;xgb;4;100;0.06;0.5;3;0.9;1;mae;1013669.0772828269
2;production;cluster_index;xgb;4;100;0.06;0.5;5;0.6;1;mae;1007741.5724806479
2;production;cluster_index;xgb;4;100;0.06;0.5;5;0.9;1;mae;951289.1140450294
2;production;cluster_index;xgb;4;100;0.06;0.5;7;0.6;1;mae;1039245.1951333142
2;production;cluster_index;xgb;4;100;0.06;0.5;7;0.9;1;mae;951301.4281130449
2;production;cluster_index;xgb;4;100;0.06;0.8;3;0.6;1;mae;1030029.8268706995
2;production;cluster_index;xgb;4;100;0.06;0.8;3;0.9;1;mae;1023224.610647219
2;production;cluster_index;xgb;4;100;0.06;0.8;5;0.6;1;mae;990138.2268850344
2;production;cluster_index;xgb;4;100;0.06;0.8;5;0.9;1;mae;944771.7226831279
2;production;cluster_index;xgb;4;100;0.06;0.8;7;0.6;1;mae;964928.3879696907
2;production;cluster_index;xgb;4;100;0.06;0.8;7;0.9;1;mae;948915.5666167933
2;production;cluster_index;xgb;4;500;0.02;0.5;3;0.6;1;mae;1036623.469430906
2;production;cluster_index;xgb;4;500;0.02;0.5;3;0.9;1;mae;997287.4614750573
2;production;cluster_index;xgb;4;500;0.02;0.5;5;0.6;1;mae;957275.5677367044
2;production;cluster_index;xgb;4;500;0.02;0.5;5;0.9;1;mae;933643.4841599771
2;production;cluster_index;xgb;4;500;0.02;0.5;7;0.6;1;mae;1001182.7571405533
2;production;cluster_index;xgb;4;500;0.02;0.5;7;0.9;1;mae;938503.7642273509
2;production;cluster_index;xgb;4;500;0.02;0.8;3;0.6;1;mae;1021236.0773858586
2;production;cluster_index;xgb;4;500;0.02;0.8;3;0.9;1;mae;1020778.2207927179
2;production;cluster_index;xgb;4;500;0.02;0.8;5;0.6;1;mae;986859.5751191585
2;production;cluster_index;xgb;4;500;0.02;0.8;5;0.9;1;mae;972568.4536939148
2;production;cluster_index;xgb;4;500;0.02;0.8;7;0.6;1;mae;985524.1509998566
2;production;cluster_index;xgb;4;500;0.02;0.8;7;0.9;1;mae;982948.2886010966
2;production;cluster_index;xgb;4;500;0.04;0.5;3;0.6;1;mae;985279.4375201584
2;production;cluster_index;xgb;4;500;0.04;0.5;3;0.9;1;mae;969082.6926829487
2;production;cluster_index;xgb;4;500;0.04;0.5;5;0.6;1;mae;978775.524042252
2;production;cluster_index;xgb;4;500;0.04;0.5;5;0.9;1;mae;922492.5652952981
2;production;cluster_index;xgb;4;500;0.04;0.5;7;0.6;1;mae;1013628.828326584
2;production;cluster_index;xgb;4;500;0.04;0.5;7;0.9;1;mae;965872.80078125
2;production;cluster_index;xgb;4;500;0.04;0.8;3;0.6;1;mae;1028970.54145687
2;production;cluster_index;xgb;4;500;0.04;0.8;3;0.9;1;mae;1019646.4473372994
2;production;cluster_index;xgb;4;500;0.04;0.8;5;0.6;1;mae;978571.1602077659
2;production;cluster_index;xgb;4;500;0.04;0.8;5;0.9;1;mae;934086.2050826047
2;production;cluster_index;xgb;4;500;0.04;0.8;7;0.6;1;mae;975942.4982081422
2;production;cluster_index;xgb;4;500;0.04;0.8;7;0.9;1;mae;969105.0161311998
2;production;cluster_index;xgb;4;500;0.06;0.5;3;0.6;1;mae;1008172.2328228032
2;production;cluster_index;xgb;4;500;0.06;0.5;3;0.9;1;mae;983891.7616767533
2;production;cluster_index;xgb;4;500;0.06;0.5;5;0.6;1;mae;986744.115158221
2;production;cluster_index;xgb;4;500;0.06;0.5;5;0.9;1;mae;950953.9693077158
2;production;cluster_index;xgb;4;500;0.06;0.5;7;0.6;1;mae;1027273.7230146215
2;production;cluster_index;xgb;4;500;0.06;0.5;7;0.9;1;mae;945448.9360217173
2;production;cluster_index;xgb;4;500;0.06;0.8;3;0.6;1;mae;1009810.1377109912
2;production;cluster_index;xgb;4;500;0.06;0.8;3;0.9;1;mae;1002462.096697606
2;production;cluster_index;xgb;4;500;0.06;0.8;5;0.6;1;mae;969403.4227350918
2;production;cluster_index;xgb;4;500;0.06;0.8;5;0.9;1;mae;955387.8803397362
2;production;cluster_index;xgb;4;500;0.06;0.8;7;0.6;1;mae;967685.3186102351
2;production;cluster_index;xgb;4;500;0.06;0.8;7;0.9;1;mae;949457.9788650373
2;production;cluster_index;xgb;6;100;0.02;0.5;3;0.6;1;mae;1107526.5630733946
2;production;cluster_index;xgb;6;100;0.02;0.5;3;0.9;1;mae;1072790.505859375
2;production;cluster_index;xgb;6;100;0.02;0.5;5;0.6;1;mae;1099952.5901483658
2;production;cluster_index;xgb;6;100;0.02;0.5;5;0.9;1;mae;1057126.1528813073
2;production;cluster_index;xgb;6;100;0.02;0.5;7;0.6;1;mae;1089445.0396358946
2;production;cluster_index;xgb;6;100;0.02;0.5;7;0.9;1;mae;1047006.4217585293
2;production;cluster_index;xgb;6;100;0.02;0.8;3;0.6;1;mae;1116272.6296319524
2;production;cluster_index;xgb;6;100;0.02;0.8;3;0.9;1;mae;1085957.3613102064
2;production;cluster_index;xgb;6;100;0.02;0.8;5;0.6;1;mae;1096835.6911374712
2;production;cluster_index;xgb;6;100;0.02;0.8;5;0.9;1;mae;1069035.7302089306
2;production;cluster_index;xgb;6;100;0.02;0.8;7;0.6;1;mae;1106177.8346563217
2;production;cluster_index;xgb;6;100;0.02;0.8;7;0.9;1;mae;1072981.012422054
2;production;cluster_index;xgb;6;100;0.04;0.5;3;0.6;1;mae;1124131.5935349772
2;production;cluster_index;xgb;6;100;0.04;0.5;3;0.9;1;mae;1080908.2618620987
2;production;cluster_index;xgb;6;100;0.04;0.5;5;0.6;1;mae;1108095.7493280533
2;production;cluster_index;xgb;6;100;0.04;0.5;5;0.9;1;mae;1053581.764908257
2;production;cluster_index;xgb;6;100;0.04;0.5;7;0.6;1;mae;1106252.0931676463
2;production;cluster_index;xgb;6;100;0.04;0.5;7;0.9;1;mae;1061722.7765726913
2;production;cluster_index;xgb;6;100;0.04;0.8;3;0.6;1;mae;1110418.1168112098
2;production;cluster_index;xgb;6;100;0.04;0.8;3;0.9;1;mae;1109864.3439919008
2;production;cluster_index;xgb;6;100;0.04;0.8;5;0.6;1;mae;1109126.307384246
2;production;cluster_index;xgb;6;100;0.04;0.8;5;0.9;1;mae;1069910.6057532073
2;production;cluster_index;xgb;6;100;0.04;0.8;7;0.6;1;mae;1103527.4004622994
2;production;cluster_index;xgb;6;100;0.04;0.8;7;0.9;1;mae;1081220.722807438
2;production;cluster_index;xgb;6;100;0.06;0.5;3;0.6;1;mae;1104069.8059776376
2;production;cluster_index;xgb;6;100;0.06;0.5;3;0.9;1;mae;1088037.5621595471
2;production;cluster_index;xgb;6;100;0.06;0.5;5;0.6;1;mae;1113454.7213526734
2;production;cluster_index;xgb;6;100;0.06;0.5;5;0.9;1;mae;1081456.093131809
2;production;cluster_index;xgb;6;100;0.06;0.5;7;0.6;1;mae;1143108.70841546
2;production;cluster_index;xgb;6;100;0.06;0.5;7;0.9;1;mae;1075055.2133923452
2;production;cluster_index;xgb;6;100;0.06;0.8;3;0.6;1;mae;1135309.7439793579
2;production;cluster_index;xgb;6;100;0.06;0.8;3;0.9;1;mae;1109110.685470721
2;production;cluster_index;xgb;6;100;0.06;0.8;5;0.6;1;mae;1141142.2653472621
2;production;cluster_index;xgb;6;100;0.06;0.8;5;0.9;1;mae;1084561.4566437607
2;production;cluster_index;xgb;6;100;0.06;0.8;7;0.6;1;mae;1093850.2559153705
2;production;cluster_index;xgb;6;100;0.06;0.8;7;0.9;1;mae;1091955.991770893
2;production;cluster_index;xgb;6;500;0.02;0.5;3;0.6;1;mae;1107079.842477781
2;production;cluster_index;xgb;6;500;0.02;0.5;3;0.9;1;mae;1085490.0015589162
2;production;cluster_index;xgb;6;500;0.02;0.5;5;0.6;1;mae;1102403.4203698395
2;production;cluster_index;xgb;6;500;0.02;0.5;5;0.9;1;mae;1060334.5541006667
2;production;cluster_index;xgb;6;500;0.02;0.5;7;0.6;1;mae;1106588.7921803326
2;production;cluster_index;xgb;6;500;0.02;0.5;7;0.9;1;mae;1058544.0383367976
2;production;cluster_index;xgb;6;500;0.02;0.8;3;0.6;1;mae;1104949.8512175675
2;production;cluster_index;xgb;6;500;0.02;0.8;3;0.9;1;mae;1105705.2159636612
2;production;cluster_index;xgb;6;500;0.02;0.8;5;0.6;1;mae;1096971.2405188323
2;production;cluster_index;xgb;6;500;0.02;0.8;5;0.9;1;mae;1076313.6442691907
2;production;cluster_index;xgb;6;500;0.02;0.8;7;0.6;1;mae;1114690.8864410121
2;production;cluster_index;xgb;6;500;0.02;0.8;7;0.9;1;mae;1077014.4212652084
2;production;cluster_index;xgb;6;500;0.04;0.5;3;0.6;1;mae;1126892.3268953376
2;production;cluster_index;xgb;6;500;0.04;0.5;3;0.9;1;mae;1068773.8327575123
2;production;cluster_index;xgb;6;500;0.04;0.5;5;0.6;1;mae;1093607.4197247706
2;production;cluster_index;xgb;6;500;0.04;0.5;5;0.9;1;mae;1046247.3342509138
2;production;cluster_index;xgb;6;500;0.04;0.5;7;0.6;1;mae;1099278.2211600489
2;production;cluster_index;xgb;6;500;0.04;0.5;7;0.9;1;mae;1064303.5438333214
2;production;cluster_index;xgb;6;500;0.04;0.8;3;0.6;1;mae;1092397.4638526286
2;production;cluster_index;xgb;6;500;0.04;0.8;3;0.9;1;mae;1096661.6121378208
2;production;cluster_index;xgb;6;500;0.04;0.8;5;0.6;1;mae;1100458.4228627617
2;production;cluster_index;xgb;6;500;0.04;0.8;5;0.9;1;mae;1061956.7240113425
2;production;cluster_index;xgb;6;500;0.04;0.8;7;0.6;1;mae;1094831.4538148653
2;production;cluster_index;xgb;6;500;0.04;0.8;7;0.9;1;mae;1078105.1668813163
2;production;cluster_index;xgb;6;500;0.06;0.5;3;0.6;1;mae;1087137.2695222907
2;production;cluster_index;xgb;6;500;0.06;0.5;3;0.9;1;mae;1083932.8179707658
2;production;cluster_index;xgb;6;500;0.06;0.5;5;0.6;1;mae;1087982.739454917
2;production;cluster_index;xgb;6;500;0.06;0.5;5;0.9;1;mae;1065417.638644997
2;production;cluster_index;xgb;6;500;0.06;0.5;7;0.6;1;mae;1139149.4222647292
2;production;cluster_index;xgb;6;500;0.06;0.5;7;0.9;1;mae;1067675.0236614821
2;production;cluster_index;xgb;6;500;0.06;0.8;3;0.6;1;mae;1122548.782811156
2;production;cluster_index;xgb;6;500;0.06;0.8;3;0.9;1;mae;1109069.9221482584
2;production;cluster_index;xgb;6;500;0.06;0.8;5;0.6;1;mae;1125498.564502401
2;production;cluster_index;xgb;6;500;0.06;0.8;5;0.9;1;mae;1071172.4662593177
2;production;cluster_index;xgb;6;500;0.06;0.8;7;0.6;1;mae;1090664.9831598965
2;production;cluster_index;xgb;6;500;0.06;0.8;7;0.9;1;mae;1088182.8813700546
3;production;cluster_index;xgb;2;100;0.02;0.5;3;0.6;1;mae;1155261.012521404
3;production;cluster_index;xgb;2;100;0.02;0.5;3;0.9;1;mae;1147169.2918093607
3;production;cluster_index;xgb;2;100;0.02;0.5;5;0.6;1;mae;1168789.4259061073
3;production;cluster_index;xgb;2;100;0.02;0.5;5;0.9;1;mae;1154082.0479452056
3;production;cluster_index;xgb;2;100;0.02;0.5;7;0.6;1;mae;1154405.6852525685
3;production;cluster_index;xgb;2;100;0.02;0.5;7;0.9;1;mae;1146040.8114297944
3;production;cluster_index;xgb;2;100;0.02;0.8;3;0.6;1;mae;1150668.8641195777
3;production;cluster_index;xgb;2;100;0.02;0.8;3;0.9;1;mae;1142139.367258847
3;production;cluster_index;xgb;2;100;0.02;0.8;5;0.6;1;mae;1166660.0414526255
3;production;cluster_index;xgb;2;100;0.02;0.8;5;0.9;1;mae;1143030.7083690069
3;production;cluster_index;xgb;2;100;0.02;0.8;7;0.6;1;mae;1169597.4668593036
3;production;cluster_index;xgb;2;100;0.02;0.8;7;0.9;1;mae;1127169.0152682648
3;production;cluster_index;xgb;2;100;0.04;0.5;3;0.6;1;mae;1148263.6978453195
3;production;cluster_index;xgb;2;100;0.04;0.5;3;0.9;1;mae;1140114.9211972032
3;production;cluster_index;xgb;2;100;0.04;0.5;5;0.6;1;mae;1179201.2989619006
3;production;cluster_index;xgb;2;100;0.04;0.5;5;0.9;1;mae;1152826.9466145833
3;production;cluster_index;xgb;2;100;0.04;0.5;7;0.6;1;mae;1158138.170037814
3;production;cluster_index;xgb;2;100;0.04;0.5;7;0.9;1;mae;1138618.7680686358
3;production;cluster_index;xgb;2;100;0.04;0.8;3;0.6;1;mae;1134703.4605807648
3;production;cluster_index;xgb;2;100;0.04;0.8;3;0.9;1;mae;1150628.7749892978
3;production;cluster_index;xgb;2;100;0.04;0.8;5;0.6;1;mae;1164851.3501890695
3;production;cluster_index;xgb;2;100;0.04;0.8;5;0.9;1;mae;1133575.6014287244
3;production;cluster_index;xgb;2;100;0.04;0.8;7;0.6;1;mae;1168257.9897260275
3;production;cluster_index;xgb;2;100;0.04;0.8;7;0.9;1;mae;1133994.3510987442
3;production;cluster_index;xgb;2;100;0.06;0.5;3;0.6;1;mae;1169902.379138128
3;production;cluster_index;xgb;2;100;0.06;0.5;3;0.9;1;mae;1161775.9386237157
3;production;cluster_index;xgb;2;100;0.06;0.5;5;0.6;1;mae;1159388.3615243293
3;production;cluster_index;xgb;2;100;0.06;0.5;5;0.9;1;mae;1133321.6340967466
3;production;cluster_index;xgb;2;100;0.06;0.5;7;0.6;1;mae;1151679.2283015838
3;production;cluster_index;xgb;2;100;0.06;0.5;7;0.9;1;mae;1143190.3646033998
3;production;cluster_index;xgb;2;100;0.06;0.8;3;0.6;1;mae;1155983.6995844035
3;production;cluster_index;xgb;2;100;0.06;0.8;3;0.9;1;mae;1162290.1576858591
3;production;cluster_index;xgb;2;100;0.06;0.8;5;0.6;1;mae;1179713.5330888582
3;production;cluster_index;xgb;2;100;0.06;0.8;5;0.9;1;mae;1153703.6314123145
3;production;cluster_index;xgb;2;100;0.06;0.8;7;0.6;1;mae;1182974.742918807
3;production;cluster_index;xgb;2;100;0.06;0.8;7;0.9;1;mae;1138014.3328584298
3;production;cluster_index;xgb;2;500;0.02;0.5;3;0.6;1;mae;1165149.9357453089
3;production;cluster_index;xgb;2;500;0.02;0.5;3;0.9;1;mae;1159025.5140888093
3;production;cluster_index;xgb;2;500;0.02;0.5;5;0.6;1;mae;1165400.1184182363
3;production;cluster_index;xgb;2;500;0.02;0.5;5;0.9;1;mae;1130819.4745068136
3;production;cluster_index;xgb;2;500;0.02;0.5;7;0.6;1;mae;1154226.1792950216
3;production;cluster_index;xgb;2;500;0.02;0.5;7;0.9;1;mae;1133158.0281241082
3;production;cluster_index;xgb;2;500;0.02;0.8;3;0.6;1;mae;1164388.5207073612
3;production;cluster_index;xgb;2;500;0.02;0.8;3;0.9;1;mae;1166216.2740238835
3;production;cluster_index;xgb;2;500;0.02;0.8;5;0.6;1;mae;1162797.8122926478
3;production;cluster_index;xgb;2;500;0.02;0.8;5;0.9;1;mae;1130473.6445036589
3;production;cluster_index;xgb;2;500;0.02;0.8;7;0.6;1;mae;1160400.33692744
3;production;cluster_index;xgb;2;500;0.02;0.8;7;0.9;1;mae;1118494.793013342
3;production;cluster_index;xgb;2;500;0.04;0.5;3;0.6;1;mae;1156031.085687228
3;production;cluster_index;xgb;2;500;0.04;0.5;3;0.9;1;mae;1149649.091159211
3;production;cluster_index;xgb;2;500;0.04;0.5;5;0.6;1;mae;1175154.467193743
3;production;cluster_index;xgb;2;500;0.04;0.5;5;0.9;1;mae;1139420.7613753923
3;production;cluster_index;xgb;2;500;0.04;0.5;7;0.6;1;mae;1154754.4179018622
3;production;cluster_index;xgb;2;500;0.04;0.5;7;0.9;1;mae;1143202.3835872842
3;production;cluster_index;xgb;2;500;0.04;0.8;3;0.6;1;mae;1183655.6895891302
3;production;cluster_index;xgb;2;500;0.04;0.8;3;0.9;1;mae;1169357.3722482272
3;production;cluster_index;xgb;2;500;0.04;0.8;5;0.6;1;mae;1169616.739694813
3;production;cluster_index;xgb;2;500;0.04;0.8;5;0.9;1;mae;1136271.5549751178
3;production;cluster_index;xgb;2;500;0.04;0.8;7;0.6;1;mae;1169416.4170679937
3;production;cluster_index;xgb;2;500;0.04;0.8;7;0.9;1;mae;1132536.7697921125
3;production;cluster_index;xgb;2;500;0.06;0.5;3;0.6;1;mae;1186123.9361555544
3;production;cluster_index;xgb;2;500;0.06;0.5;3;0.9;1;mae;1196348.4990390446
3;production;cluster_index;xgb;2;500;0.06;0.5;5;0.6;1;mae;1150964.5005462507
3;production;cluster_index;xgb;2;500;0.06;0.5;5;0.9;1;mae;1130931.842867638
3;production;cluster_index;xgb;2;500;0.06;0.5;7;0.6;1;mae;1151176.5644665025
3;production;cluster_index;xgb;2;500;0.06;0.5;7;0.9;1;mae;1155406.5996004567
3;production;cluster_index;xgb;2;500;0.06;0.8;3;0.6;1;mae;1182143.6700667986
3;production;cluster_index;xgb;2;500;0.06;0.8;3;0.9;1;mae;1192550.9134984126
3;production;cluster_index;xgb;2;500;0.06;0.8;5;0.6;1;mae;1187283.7170242937
3;production;cluster_index;xgb;2;500;0.06;0.8;5;0.9;1;mae;1155151.8771303778
3;production;cluster_index;xgb;2;500;0.06;0.8;7;0.6;1;mae;1180275.7872431506
3;production;cluster_index;xgb;2;500;0.06;0.8;7;0.9;1;mae;1141113.345126017
3;production;cluster_index;xgb;4;100;0.02;0.5;3;0.6;1;mae;1153830.7354452056
3;production;cluster_index;xgb;4;100;0.02;0.5;3;0.9;1;mae;1129877.9302047659
3;production;cluster_index;xgb;4;100;0.02;0.5;5;0.6;1;mae;1149761.7125249715
3;production;cluster_index;xgb;4;100;0.02;0.5;5;0.9;1;mae;1129082.0518692923
3;production;cluster_index;xgb;4;100;0.02;0.5;7;0.6;1;mae;1146840.4789704622
3;production;cluster_index;xgb;4;100;0.02;0.5;7;0.9;1;mae;1136621.6267123288
3;production;cluster_index;xgb;4;100;0.02;0.8;3;0.6;1;mae;1170514.5509774543
3;production;cluster_index;xgb;4;100;0.02;0.8;3;0.9;1;mae;1160553.5138859162
3;production;cluster_index;xgb;4;100;0.02;0.8;5;0.6;1;mae;1170004.331255351
3;production;cluster_index;xgb;4;100;0.02;0.8;5;0.9;1;mae;1170778.1186857878
3;production;cluster_index;xgb;4;100;0.02;0.8;7;0.6;1;mae;1163347.0253103597
3;production;cluster_index;xgb;4;100;0.02;0.8;7;0.9;1;mae;1181590.4179776683
3;production;cluster_index;xgb;4;100;0.04;0.5;3;0.6;1;mae;1164535.488869863
3;production;cluster_index;xgb;4;100;0.04;0.5;3;0.9;1;mae;1143123.2815621432
3;production;cluster_index;xgb;4;100;0.04;0.5;5;0.6;1;mae;1196807.4068207762
3;production;cluster_index;xgb;4;100;0.04;0.5;5;0.9;1;mae;1146466.2289882991
3;production;cluster_index;xgb;4;100;0.04;0.5;7;0.6;1;mae;1168855.2567244577
3;production;cluster_index;xgb;4;100;0.04;0.5;7;0.9;1;mae;1139577.7380315354
3;production;cluster_index;xgb;4;100;0.04;0.8;3;0.6;1;mae;1172195.2555829051
3;production;cluster_index;xgb;4;100;0.04;0.8;3;0.9;1;mae;1155267.6706442637
3;production;cluster_index;xgb;4;100;0.04;0.8;5;0.6;1;mae;1189921.197595605
3;production;cluster_index;xgb;4;100;0.04;0.8;5;0.9;1;mae;1178251.3828303367
3;production;cluster_index;xgb;4;100;0.04;0.8;7;0.6;1;mae;1173624.0922606308
3;production;cluster_index;xgb;4;100;0.04;0.8;7;0.9;1;mae;1168353.5682612727
3;production;cluster_index;xgb;4;100;0.06;0.5;3;0.6;1;mae;1169820.1975064212
3;production;cluster_index;xgb;4;100;0.06;0.5;3;0.9;1;mae;1173312.1485177653
3;production;cluster_index;xgb;4;100;0.06;0.5;5;0.6;1;mae;1190776.436778726
3;production;cluster_index;xgb;4;100;0.06;0.5;5;0.9;1;mae;1150430.7150667096
3;production;cluster_index;xgb;4;100;0.06;0.5;7;0.6;1;mae;1194690.4902756226
3;production;cluster_index;xgb;4;100;0.06;0.5;7;0.9;1;mae;1165020.6358358306
3;production;cluster_index;xgb;4;100;0.06;0.8;3;0.6;1;mae;1201630.756046661
3;production;cluster_index;xgb;4;100;0.06;0.8;3;0.9;1;mae;1174016.447452911
3;production;cluster_index;xgb;4;100;0.06;0.8;5;0.6;1;mae;1188148.335206193
3;production;cluster_index;xgb;4;100;0.06;0.8;5;0.9;1;mae;1179626.84716128
3;production;cluster_index;xgb;4;100;0.06;0.8;7;0.6;1;mae;1174788.6059146689
3;production;cluster_index;xgb;4;100;0.06;0.8;7;0.9;1;mae;1168301.2030447347
3;production;cluster_index;xgb;4;500;0.02;0.5;3;0.6;1;mae;1184775.3356387343
3;production;cluster_index;xgb;4;500;0.02;0.5;3;0.9;1;mae;1159025.3096594962
3;production;cluster_index;xgb;4;500;0.02;0.5;5;0.6;1;mae;1156191.3128416855
3;production;cluster_index;xgb;4;500;0.02;0.5;5;0.9;1;mae;1138871.9303257214
3;production;cluster_index;xgb;4;500;0.02;0.5;7;0.6;1;mae;1149911.6068510988
3;production;cluster_index;xgb;4;500;0.02;0.5;7;0.9;1;mae;1127035.5194509847
3;production;cluster_index;xgb;4;500;0.02;0.8;3;0.6;1;mae;1197659.353702911
3;production;cluster_index;xgb;4;500;0.02;0.8;3;0.9;1;mae;1169742.342220498
3;production;cluster_index;xgb;4;500;0.02;0.8;5;0.6;1;mae;1189091.7060591467
3;production;cluster_index;xgb;4;500;0.02;0.8;5;0.9;1;mae;1180290.4048408961
3;production;cluster_index;xgb;4;500;0.02;0.8;7;0.6;1;mae;1168011.2072096176
3;production;cluster_index;xgb;4;500;0.02;0.8;7;0.9;1;mae;1185692.6633468
3;production;cluster_index;xgb;4;500;0.04;0.5;3;0.6;1;mae;1207024.5830161734
3;production;cluster_index;xgb;4;500;0.04;0.5;3;0.9;1;mae;1211676.277500588
3;production;cluster_index;xgb;4;500;0.04;0.5;5;0.6;1;mae;1196998.0604710688
3;production;cluster_index;xgb;4;500;0.04;0.5;5;0.9;1;mae;1154447.6421076804
3;production;cluster_index;xgb;4;500;0.04;0.5;7;0.6;1;mae;1167199.1502434718
3;production;cluster_index;xgb;4;500;0.04;0.5;7;0.9;1;mae;1150829.8513685253
3;production;cluster_index;xgb;4;500;0.04;0.8;3;0.6;1;mae;1232066.1938052939
3;production;cluster_index;xgb;4;500;0.04;0.8;3;0.9;1;mae;1213446.5836298694
3;production;cluster_index;xgb;4;500;0.04;0.8;5;0.6;1;mae;1212638.1335081335
3;production;cluster_index;xgb;4;500;0.04;0.8;5;0.9;1;mae;1201007.3278095124
3;production;cluster_index;xgb;4;500;0.04;0.8;7;0.6;1;mae;1180077.0869541953
3;production;cluster_index;xgb;4;500;0.04;0.8;7;0.9;1;mae;1185176.6116149067
3;production;cluster_index;xgb;4;500;0.06;0.5;3;0.6;1;mae;1211866.0318965826
3;production;cluster_index;xgb;4;500;0.06;0.5;3;0.9;1;mae;1214490.1985711225
3;production;cluster_index;xgb;4;500;0.06;0.5;5;0.6;1;mae;1196434.5207976599
3;production;cluster_index;xgb;4;500;0.06;0.5;5;0.9;1;mae;1161720.3659043682
3;production;cluster_index;xgb;4;500;0.06;0.5;7;0.6;1;mae;1191138.7930088828
3;production;cluster_index;xgb;4;500;0.06;0.5;7;0.9;1;mae;1176454.8777323684
3;production;cluster_index;xgb;4;500;0.06;0.8;3;0.6;1;mae;1251807.4966132457
3;production;cluster_index;xgb;4;500;0.06;0.8;3;0.9;1;mae;1218193.0355363959
3;production;cluster_index;xgb;4;500;0.06;0.8;5;0.6;1;mae;1216889.9910615548
3;production;cluster_index;xgb;4;500;0.06;0.8;5;0.9;1;mae;1198773.808928189
3;production;cluster_index;xgb;4;500;0.06;0.8;7;0.6;1;mae;1180702.716489191
3;production;cluster_index;xgb;4;500;0.06;0.8;7;0.9;1;mae;1179633.1657603364
3;production;cluster_index;xgb;6;100;0.02;0.5;3;0.6;1;mae;1207695.7999250856
3;production;cluster_index;xgb;6;100;0.02;0.5;3;0.9;1;mae;1181384.8897866723
3;production;cluster_index;xgb;6;100;0.02;0.5;5;0.6;1;mae;1201554.6380565069
3;production;cluster_index;xgb;6;100;0.02;0.5;5;0.9;1;mae;1183528.6978096461
3;production;cluster_index;xgb;6;100;0.02;0.5;7;0.6;1;mae;1192893.3472460045
3;production;cluster_index;xgb;6;100;0.02;0.5;7;0.9;1;mae;1187726.4719071062
3;production;cluster_index;xgb;6;100;0.02;0.8;3;0.6;1;mae;1203954.1093393264
3;production;cluster_index;xgb;6;100;0.02;0.8;3;0.9;1;mae;1188413.8738673658
3;production;cluster_index;xgb;6;100;0.02;0.8;5;0.6;1;mae;1202873.3362585616
3;production;cluster_index;xgb;6;100;0.02;0.8;5;0.9;1;mae;1205589.456184004
3;production;cluster_index;xgb;6;100;0.02;0.8;7;0.6;1;mae;1204092.0610195491
3;production;cluster_index;xgb;6;100;0.02;0.8;7;0.9;1;mae;1208361.5169449202
3;production;cluster_index;xgb;6;100;0.04;0.5;3;0.6;1;mae;1221382.0130208333
3;production;cluster_index;xgb;6;100;0.04;0.5;3;0.9;1;mae;1172755.2681934931
3;production;cluster_index;xgb;6;100;0.04;0.5;5;0.6;1;mae;1199856.0981200058
3;production;cluster_index;xgb;6;100;0.04;0.5;5;0.9;1;mae;1186194.1763609445
3;production;cluster_index;xgb;6;100;0.04;0.5;7;0.6;1;mae;1197493.1853060788
3;production;cluster_index;xgb;6;100;0.04;0.5;7;0.9;1;mae;1166302.3902325914
3;production;cluster_index;xgb;6;100;0.04;0.8;3;0.6;1;mae;1197719.776095177
3;production;cluster_index;xgb;6;100;0.04;0.8;3;0.9;1;mae;1200951.2232626998
3;production;cluster_index;xgb;6;100;0.04;0.8;5;0.6;1;mae;1193114.7853078623
3;production;cluster_index;xgb;6;100;0.04;0.8;5;0.9;1;mae;1205349.0992414919
3;production;cluster_index;xgb;6;100;0.04;0.8;7;0.6;1;mae;1189308.4881474744
3;production;cluster_index;xgb;6;100;0.04;0.8;7;0.9;1;mae;1205373.5931792238
3;production;cluster_index;xgb;6;100;0.06;0.5;3;0.6;1;mae;1219866.4559075343
3;production;cluster_index;xgb;6;100;0.06;0.5;3;0.9;1;mae;1186847.5555837972
3;production;cluster_index;xgb;6;100;0.06;0.5;5;0.6;1;mae;1183727.140482306
3;production;cluster_index;xgb;6;100;0.06;0.5;5;0.9;1;mae;1176136.93293379
3;production;cluster_index;xgb;6;100;0.06;0.5;7;0.6;1;mae;1195610.9442601313
3;production;cluster_index;xgb;6;100;0.06;0.5;7;0.9;1;mae;1187174.0131233947
3;production;cluster_index;xgb;6;100;0.06;0.8;3;0.6;1;mae;1193873.1543325486
3;production;cluster_index;xgb;6;100;0.06;0.8;3;0.9;1;mae;1201709.8286467253
