part;dataset;method;cls;n_clusters;n_estimators;learning_rate;subsample;max_depth;colsample_bytree;nr_events;metric;score
1;traffic_fines;prefix_laststate;xgb;1;500;0.02;0.5;7;0.6;3;mae;13021398.819316652
1;traffic_fines;prefix_laststate;xgb;1;500;0.02;0.5;7;0.6;4;mae;11608423.494496357
1;traffic_fines;prefix_laststate;xgb;1;500;0.02;0.5;7;0.6;5;mae;3787567.0742601184
1;traffic_fines;prefix_laststate;xgb;1;500;0.02;0.5;7;0.9;1;mae;25101938.92267887
1;traffic_fines;prefix_laststate;xgb;1;500;0.02;0.5;7;0.9;2;mae;14323247.244678382
1;traffic_fines;prefix_laststate;xgb;1;500;0.02;0.5;7;0.9;3;mae;13025111.413522175
1;traffic_fines;prefix_laststate;xgb;1;500;0.02;0.5;7;0.9;4;mae;11533396.824800149
1;traffic_fines;prefix_laststate;xgb;1;500;0.02;0.5;7;0.9;5;mae;3763270.3373297253
1;traffic_fines;prefix_laststate;xgb;1;500;0.02;0.8;3;0.6;1;mae;25282992.872365896
1;traffic_fines;prefix_laststate;xgb;1;500;0.02;0.8;3;0.6;2;mae;14713360.327524314
1;traffic_fines;prefix_laststate;xgb;1;500;0.02;0.8;3;0.6;3;mae;13507599.925889809
1;traffic_fines;prefix_laststate;xgb;1;500;0.02;0.8;3;0.6;4;mae;12544543.937284807
1;traffic_fines;prefix_laststate;xgb;1;500;0.02;0.8;3;0.6;5;mae;3921511.1023764517
1;traffic_fines;prefix_laststate;xgb;1;500;0.02;0.8;3;0.9;1;mae;25276700.886967257
1;traffic_fines;prefix_laststate;xgb;1;500;0.02;0.8;3;0.9;2;mae;14721197.944218991
1;traffic_fines;prefix_laststate;xgb;1;500;0.02;0.8;3;0.9;3;mae;13489548.239527166
1;traffic_fines;prefix_laststate;xgb;1;500;0.02;0.8;3;0.9;4;mae;12495600.272766855
1;traffic_fines;prefix_laststate;xgb;1;500;0.02;0.8;3;0.9;5;mae;3881240.0252064476
1;traffic_fines;prefix_laststate;xgb;1;500;0.02;0.8;5;0.6;1;mae;25169469.732994433
1;traffic_fines;prefix_laststate;xgb;1;500;0.02;0.8;5;0.6;2;mae;14445420.344568072
1;traffic_fines;prefix_laststate;xgb;1;500;0.02;0.8;5;0.6;3;mae;13203770.030186249
1;traffic_fines;prefix_laststate;xgb;1;500;0.02;0.8;5;0.6;4;mae;11912488.419743113
1;traffic_fines;prefix_laststate;xgb;1;500;0.02;0.8;5;0.6;5;mae;3813064.910753657
1;traffic_fines;prefix_laststate;xgb;1;500;0.02;0.8;5;0.9;1;mae;25161686.833392043
1;traffic_fines;prefix_laststate;xgb;1;500;0.02;0.8;5;0.9;2;mae;14421558.166802404
1;traffic_fines;prefix_laststate;xgb;1;500;0.02;0.8;5;0.9;3;mae;13157050.677556733
1;traffic_fines;prefix_laststate;xgb;1;500;0.02;0.8;5;0.9;4;mae;11872758.80558068
1;traffic_fines;prefix_laststate;xgb;1;500;0.02;0.8;5;0.9;5;mae;3778629.480360112
1;traffic_fines;prefix_laststate;xgb;1;500;0.02;0.8;7;0.6;1;mae;25085151.455204617
1;traffic_fines;prefix_laststate;xgb;1;500;0.02;0.8;7;0.6;2;mae;14301224.265787914
1;traffic_fines;prefix_laststate;xgb;1;500;0.02;0.8;7;0.6;3;mae;12968796.567059584
1;traffic_fines;prefix_laststate;xgb;1;500;0.02;0.8;7;0.6;4;mae;11561128.837353267
1;traffic_fines;prefix_laststate;xgb;1;500;0.02;0.8;7;0.6;5;mae;3752905.102726486
1;traffic_fines;prefix_laststate;xgb;1;500;0.02;0.8;7;0.9;1;mae;25075398.49862216
1;traffic_fines;prefix_laststate;xgb;1;500;0.02;0.8;7;0.9;2;mae;14301278.343407266
1;traffic_fines;prefix_laststate;xgb;1;500;0.02;0.8;7;0.9;3;mae;12937887.374185298
1;traffic_fines;prefix_laststate;xgb;1;500;0.02;0.8;7;0.9;4;mae;11478996.835947525
1;traffic_fines;prefix_laststate;xgb;1;500;0.02;0.8;7;0.9;5;mae;3724791.5359440134
1;traffic_fines;prefix_laststate;xgb;1;500;0.04;0.5;3;0.6;1;mae;25209429.66843313
1;traffic_fines;prefix_laststate;xgb;1;500;0.04;0.5;3;0.6;2;mae;14627857.941970758
1;traffic_fines;prefix_laststate;xgb;1;500;0.04;0.5;3;0.6;3;mae;13463084.539298436
1;traffic_fines;prefix_laststate;xgb;1;500;0.04;0.5;3;0.6;4;mae;12344915.207686096
1;traffic_fines;prefix_laststate;xgb;1;500;0.04;0.5;3;0.6;5;mae;3927907.9956376003
1;traffic_fines;prefix_laststate;xgb;1;500;0.04;0.5;3;0.9;1;mae;25214565.628126636
1;traffic_fines;prefix_laststate;xgb;1;500;0.04;0.5;3;0.9;2;mae;14615144.8564269
1;traffic_fines;prefix_laststate;xgb;1;500;0.04;0.5;3;0.9;3;mae;13405532.312237969
1;traffic_fines;prefix_laststate;xgb;1;500;0.04;0.5;3;0.9;4;mae;12332937.45603692
1;traffic_fines;prefix_laststate;xgb;1;500;0.04;0.5;3;0.9;5;mae;3903827.1128561874
1;traffic_fines;prefix_laststate;xgb;1;500;0.04;0.5;5;0.6;1;mae;25112126.95816604
1;traffic_fines;prefix_laststate;xgb;1;500;0.04;0.5;5;0.6;2;mae;14426637.55329685
1;traffic_fines;prefix_laststate;xgb;1;500;0.04;0.5;5;0.6;3;mae;13211222.1107173
1;traffic_fines;prefix_laststate;xgb;1;500;0.04;0.5;5;0.6;4;mae;11869514.562463477
1;traffic_fines;prefix_laststate;xgb;1;500;0.04;0.5;5;0.6;5;mae;3834122.7052327055
1;traffic_fines;prefix_laststate;xgb;1;500;0.04;0.5;5;0.9;1;mae;25106053.334456597
1;traffic_fines;prefix_laststate;xgb;1;500;0.04;0.5;5;0.9;2;mae;14395625.2596697
1;traffic_fines;prefix_laststate;xgb;1;500;0.04;0.5;5;0.9;3;mae;13173089.378044207
1;traffic_fines;prefix_laststate;xgb;1;500;0.04;0.5;5;0.9;4;mae;11830054.558694186
1;traffic_fines;prefix_laststate;xgb;1;500;0.04;0.5;5;0.9;5;mae;3822482.0700933393
1;traffic_fines;prefix_laststate;xgb;1;500;0.04;0.5;7;0.6;1;mae;25048952.0667925
1;traffic_fines;prefix_laststate;xgb;1;500;0.04;0.5;7;0.6;2;mae;14314137.227533929
1;traffic_fines;prefix_laststate;xgb;1;500;0.04;0.5;7;0.6;3;mae;13057928.082765577
1;traffic_fines;prefix_laststate;xgb;1;500;0.04;0.5;7;0.6;4;mae;11625150.150255727
