part;dataset;method;cls;n_clusters;n_estimators;learning_rate;subsample;max_depth;colsample_bytree;nr_events;metric;score
3;traffic_fines;state_index;xgb;1;500;0.02;0.5;5;0.6;1;mae;14952531.190650515
3;traffic_fines;state_index;xgb;1;500;0.02;0.5;5;0.9;1;mae;14935375.49216924
3;traffic_fines;state_index;xgb;1;500;0.02;0.5;7;0.6;1;mae;14806933.619727677
3;traffic_fines;state_index;xgb;1;500;0.02;0.5;7;0.9;1;mae;14785580.586398115
3;traffic_fines;state_index;xgb;1;500;0.02;0.8;3;0.6;1;mae;15216403.38085974
3;traffic_fines;state_index;xgb;1;500;0.02;0.8;3;0.9;1;mae;15192561.236246616
3;traffic_fines;state_index;xgb;1;500;0.02;0.8;5;0.6;1;mae;14927061.613516001
3;traffic_fines;state_index;xgb;1;500;0.02;0.8;5;0.9;1;mae;14895106.429361718
3;traffic_fines;state_index;xgb;1;500;0.02;0.8;7;0.6;1;mae;14765120.36294337
3;traffic_fines;state_index;xgb;1;500;0.02;0.8;7;0.9;1;mae;14746899.135331819
3;traffic_fines;state_index;xgb;1;500;0.04;0.5;3;0.6;1;mae;15117082.139391173
3;traffic_fines;state_index;xgb;1;500;0.04;0.5;3;0.9;1;mae;15106197.962089028
3;traffic_fines;state_index;xgb;1;500;0.04;0.5;5;0.6;1;mae;14894618.440093432
3;traffic_fines;state_index;xgb;1;500;0.04;0.5;5;0.9;1;mae;14882502.67020671
3;traffic_fines;state_index;xgb;1;500;0.04;0.5;7;0.6;1;mae;14794579.334626436
3;traffic_fines;state_index;xgb;1;500;0.04;0.5;7;0.9;1;mae;14787847.140852923
3;traffic_fines;state_index;xgb;1;500;0.04;0.8;3;0.6;1;mae;15100599.39207995
3;traffic_fines;state_index;xgb;1;500;0.04;0.8;3;0.9;1;mae;15083399.042650534
3;traffic_fines;state_index;xgb;1;500;0.04;0.8;5;0.6;1;mae;14861080.390612014
3;traffic_fines;state_index;xgb;1;500;0.04;0.8;5;0.9;1;mae;14835891.25336628
3;traffic_fines;state_index;xgb;1;500;0.04;0.8;7;0.6;1;mae;14744734.95126935
3;traffic_fines;state_index;xgb;1;500;0.04;0.8;7;0.9;1;mae;14728983.195841692
3;traffic_fines;state_index;xgb;1;500;0.06;0.5;3;0.6;1;mae;15083664.569804605
3;traffic_fines;state_index;xgb;1;500;0.06;0.5;3;0.9;1;mae;15060178.87067791
3;traffic_fines;state_index;xgb;1;500;0.06;0.5;5;0.6;1;mae;14888041.060830003
3;traffic_fines;state_index;xgb;1;500;0.06;0.5;5;0.9;1;mae;14875602.103527427
3;traffic_fines;state_index;xgb;1;500;0.06;0.5;7;0.6;1;mae;14820914.504433963
3;traffic_fines;state_index;xgb;1;500;0.06;0.5;7;0.9;1;mae;14823605.179565448
3;traffic_fines;state_index;xgb;1;500;0.06;0.8;3;0.6;1;mae;15052634.408267034
3;traffic_fines;state_index;xgb;1;500;0.06;0.8;3;0.9;1;mae;15029788.107229736
3;traffic_fines;state_index;xgb;1;500;0.06;0.8;5;0.6;1;mae;14831556.399234882
3;traffic_fines;state_index;xgb;1;500;0.06;0.8;5;0.9;1;mae;14817079.675999492
3;traffic_fines;state_index;xgb;1;500;0.06;0.8;7;0.6;1;mae;14768849.550199652
3;traffic_fines;state_index;xgb;1;500;0.06;0.8;7;0.9;1;mae;14758841.37395517
