part;dataset;method;cls;n_clusters;n_estimators;learning_rate;subsample;max_depth;colsample_bytree;nr_events;metric;score
2;bpic2020;cluster_laststate;xgb;2;500;0.04;0.8;3;0.9;1;mae;333568.34962473967
2;bpic2020;cluster_laststate;xgb;2;500;0.04;0.8;5;0.6;1;mae;334321.8975639904
2;bpic2020;cluster_laststate;xgb;2;500;0.04;0.8;5;0.9;1;mae;336277.34439106425
2;bpic2020;cluster_laststate;xgb;2;500;0.04;0.8;7;0.6;1;mae;336809.40816421265
2;bpic2020;cluster_laststate;xgb;2;500;0.04;0.8;7;0.9;1;mae;341115.5103660254
2;bpic2020;cluster_laststate;xgb;2;500;0.06;0.5;3;0.6;1;mae;335329.2872592831
2;bpic2020;cluster_laststate;xgb;2;500;0.06;0.5;3;0.9;1;mae;338054.81951294973
2;bpic2020;cluster_laststate;xgb;2;500;0.06;0.5;5;0.6;1;mae;344091.88306338526
2;bpic2020;cluster_laststate;xgb;2;500;0.06;0.5;5;0.9;1;mae;346324.2826734221
2;bpic2020;cluster_laststate;xgb;2;500;0.06;0.5;7;0.6;1;mae;350829.4941232567
2;bpic2020;cluster_laststate;xgb;2;500;0.06;0.5;7;0.9;1;mae;355057.38167037687
2;bpic2020;cluster_laststate;xgb;2;500;0.06;0.8;3;0.6;1;mae;333857.1360225498
2;bpic2020;cluster_laststate;xgb;2;500;0.06;0.8;3;0.9;1;mae;335324.0733317484
2;bpic2020;cluster_laststate;xgb;2;500;0.06;0.8;5;0.6;1;mae;338370.8560839002
2;bpic2020;cluster_laststate;xgb;2;500;0.06;0.8;5;0.9;1;mae;341946.1871031233
2;bpic2020;cluster_laststate;xgb;2;500;0.06;0.8;7;0.6;1;mae;342001.9030854284
2;bpic2020;cluster_laststate;xgb;2;500;0.06;0.8;7;0.9;1;mae;350740.52076276427
2;bpic2020;cluster_laststate;xgb;4;100;0.02;0.5;3;0.6;1;mae;315378.5012270192
2;bpic2020;cluster_laststate;xgb;4;100;0.02;0.5;3;0.9;1;mae;315475.63617199427
2;bpic2020;cluster_laststate;xgb;4;100;0.02;0.5;5;0.6;1;mae;312399.44226579263
2;bpic2020;cluster_laststate;xgb;4;100;0.02;0.5;5;0.9;1;mae;313115.5123597574
2;bpic2020;cluster_laststate;xgb;4;100;0.02;0.5;7;0.6;1;mae;311216.9298620575
2;bpic2020;cluster_laststate;xgb;4;100;0.02;0.5;7;0.9;1;mae;312214.6739646574
2;bpic2020;cluster_laststate;xgb;4;100;0.02;0.8;3;0.6;1;mae;314789.5107242999
2;bpic2020;cluster_laststate;xgb;4;100;0.02;0.8;3;0.9;1;mae;313803.658633259
2;bpic2020;cluster_laststate;xgb;4;100;0.02;0.8;5;0.6;1;mae;312042.1451604625
2;bpic2020;cluster_laststate;xgb;4;100;0.02;0.8;5;0.9;1;mae;311320.2698391569
2;bpic2020;cluster_laststate;xgb;4;100;0.02;0.8;7;0.6;1;mae;311255.87156834715
2;bpic2020;cluster_laststate;xgb;4;100;0.02;0.8;7;0.9;1;mae;311988.82823603984
2;bpic2020;cluster_laststate;xgb;4;100;0.04;0.5;3;0.6;1;mae;330743.62300348387
2;bpic2020;cluster_laststate;xgb;4;100;0.04;0.5;3;0.9;1;mae;332804.8308436922
2;bpic2020;cluster_laststate;xgb;4;100;0.04;0.5;5;0.6;1;mae;329317.84358187683
2;bpic2020;cluster_laststate;xgb;4;100;0.04;0.5;5;0.9;1;mae;330118.5136732476
2;bpic2020;cluster_laststate;xgb;4;100;0.04;0.5;7;0.6;1;mae;327349.96715178876
2;bpic2020;cluster_laststate;xgb;4;100;0.04;0.5;7;0.9;1;mae;330028.5756628434
2;bpic2020;cluster_laststate;xgb;4;100;0.04;0.8;3;0.6;1;mae;328979.65357953624
2;bpic2020;cluster_laststate;xgb;4;100;0.04;0.8;3;0.9;1;mae;329332.6306570799
2;bpic2020;cluster_laststate;xgb;4;100;0.04;0.8;5;0.6;1;mae;327304.3158323077
2;bpic2020;cluster_laststate;xgb;4;100;0.04;0.8;5;0.9;1;mae;328973.02106948727
2;bpic2020;cluster_laststate;xgb;4;100;0.04;0.8;7;0.6;1;mae;326606.7354623569
2;bpic2020;cluster_laststate;xgb;4;100;0.04;0.8;7;0.9;1;mae;328417.84505877766
2;bpic2020;cluster_laststate;xgb;4;100;0.06;0.5;3;0.6;1;mae;333038.1977056433
2;bpic2020;cluster_laststate;xgb;4;100;0.06;0.5;3;0.9;1;mae;336060.20983627177
2;bpic2020;cluster_laststate;xgb;4;100;0.06;0.5;5;0.6;1;mae;332379.7988351449
2;bpic2020;cluster_laststate;xgb;4;100;0.06;0.5;5;0.9;1;mae;335365.39973281213
2;bpic2020;cluster_laststate;xgb;4;100;0.06;0.5;7;0.6;1;mae;333853.0286536489
2;bpic2020;cluster_laststate;xgb;4;100;0.06;0.5;7;0.9;1;mae;337703.2782273595
2;bpic2020;cluster_laststate;xgb;4;100;0.06;0.8;3;0.6;1;mae;330703.85497937154
2;bpic2020;cluster_laststate;xgb;4;100;0.06;0.8;3;0.9;1;mae;333034.7623874766
2;bpic2020;cluster_laststate;xgb;4;100;0.06;0.8;5;0.6;1;mae;331139.0760032248
2;bpic2020;cluster_laststate;xgb;4;100;0.06;0.8;5;0.9;1;mae;331594.65900568425
2;bpic2020;cluster_laststate;xgb;4;100;0.06;0.8;7;0.6;1;mae;331668.4591682615
2;bpic2020;cluster_laststate;xgb;4;100;0.06;0.8;7;0.9;1;mae;335005.2986939232
2;bpic2020;cluster_laststate;xgb;4;500;0.02;0.5;3;0.6;1;mae;332736.2889480381
2;bpic2020;cluster_laststate;xgb;4;500;0.02;0.5;3;0.9;1;mae;334352.43277248327
2;bpic2020;cluster_laststate;xgb;4;500;0.02;0.5;5;0.6;1;mae;335817.03073299816
2;bpic2020;cluster_laststate;xgb;4;500;0.02;0.5;5;0.9;1;mae;338119.31651814724
2;bpic2020;cluster_laststate;xgb;4;500;0.02;0.5;7;0.6;1;mae;338764.818282184
2;bpic2020;cluster_laststate;xgb;4;500;0.02;0.5;7;0.9;1;mae;341619.99850979325
2;bpic2020;cluster_laststate;xgb;4;500;0.02;0.8;3;0.6;1;mae;331562.18395735155
2;bpic2020;cluster_laststate;xgb;4;500;0.02;0.8;3;0.9;1;mae;331324.01100677694
2;bpic2020;cluster_laststate;xgb;4;500;0.02;0.8;5;0.6;1;mae;333543.10180201026
2;bpic2020;cluster_laststate;xgb;4;500;0.02;0.8;5;0.9;1;mae;335839.7155178356
2;bpic2020;cluster_laststate;xgb;4;500;0.02;0.8;7;0.6;1;mae;336272.10249441455
2;bpic2020;cluster_laststate;xgb;4;500;0.02;0.8;7;0.9;1;mae;338274.648814682
2;bpic2020;cluster_laststate;xgb;4;500;0.04;0.5;3;0.6;1;mae;337926.79629374744
2;bpic2020;cluster_laststate;xgb;4;500;0.04;0.5;3;0.9;1;mae;340835.8221090109
2;bpic2020;cluster_laststate;xgb;4;500;0.04;0.5;5;0.6;1;mae;346896.00189062214
2;bpic2020;cluster_laststate;xgb;4;500;0.04;0.5;5;0.9;1;mae;350016.98888620106
2;bpic2020;cluster_laststate;xgb;4;500;0.04;0.5;7;0.6;1;mae;350602.8249941332
2;bpic2020;cluster_laststate;xgb;4;500;0.04;0.5;7;0.9;1;mae;358445.497272882
2;bpic2020;cluster_laststate;xgb;4;500;0.04;0.8;3;0.6;1;mae;333806.7423003897
2;bpic2020;cluster_laststate;xgb;4;500;0.04;0.8;3;0.9;1;mae;335503.4640831432
2;bpic2020;cluster_laststate;xgb;4;500;0.04;0.8;5;0.6;1;mae;340767.79814277275
2;bpic2020;cluster_laststate;xgb;4;500;0.04;0.8;5;0.9;1;mae;345802.23652161437
2;bpic2020;cluster_laststate;xgb;4;500;0.04;0.8;7;0.6;1;mae;345492.74534695444
2;bpic2020;cluster_laststate;xgb;4;500;0.04;0.8;7;0.9;1;mae;350920.34332317836
2;bpic2020;cluster_laststate;xgb;4;500;0.06;0.5;3;0.6;1;mae;344780.44523181877
2;bpic2020;cluster_laststate;xgb;4;500;0.06;0.5;3;0.9;1;mae;347674.21767524956
2;bpic2020;cluster_laststate;xgb;4;500;0.06;0.5;5;0.6;1;mae;352337.18702353095
2;bpic2020;cluster_laststate;xgb;4;500;0.06;0.5;5;0.9;1;mae;358997.72393779777
2;bpic2020;cluster_laststate;xgb;4;500;0.06;0.5;7;0.6;1;mae;360135.362531972
2;bpic2020;cluster_laststate;xgb;4;500;0.06;0.5;7;0.9;1;mae;369409.1736741967
2;bpic2020;cluster_laststate;xgb;4;500;0.06;0.8;3;0.6;1;mae;337237.38019537274
2;bpic2020;cluster_laststate;xgb;4;500;0.06;0.8;3;0.9;1;mae;341363.16830276867
2;bpic2020;cluster_laststate;xgb;4;500;0.06;0.8;5;0.6;1;mae;346899.3610372917
2;bpic2020;cluster_laststate;xgb;4;500;0.06;0.8;5;0.9;1;mae;350522.4393678458
2;bpic2020;cluster_laststate;xgb;4;500;0.06;0.8;7;0.6;1;mae;352867.6558783658
2;bpic2020;cluster_laststate;xgb;4;500;0.06;0.8;7;0.9;1;mae;358551.8086095194
2;bpic2020;cluster_laststate;xgb;6;100;0.02;0.5;3;0.6;1;mae;313725.1120958464
2;bpic2020;cluster_laststate;xgb;6;100;0.02;0.5;3;0.9;1;mae;315093.1399068137
2;bpic2020;cluster_laststate;xgb;6;100;0.02;0.5;5;0.6;1;mae;311754.4742805184
2;bpic2020;cluster_laststate;xgb;6;100;0.02;0.5;5;0.9;1;mae;313216.8556326913
2;bpic2020;cluster_laststate;xgb;6;100;0.02;0.5;7;0.6;1;mae;310458.8224118382
2;bpic2020;cluster_laststate;xgb;6;100;0.02;0.5;7;0.9;1;mae;312542.8173328441
2;bpic2020;cluster_laststate;xgb;6;100;0.02;0.8;3;0.6;1;mae;313009.86063196254
2;bpic2020;cluster_laststate;xgb;6;100;0.02;0.8;3;0.9;1;mae;313083.7751465912
2;bpic2020;cluster_laststate;xgb;6;100;0.02;0.8;5;0.6;1;mae;311490.5744288898
2;bpic2020;cluster_laststate;xgb;6;100;0.02;0.8;5;0.9;1;mae;311673.8031764986
2;bpic2020;cluster_laststate;xgb;6;100;0.02;0.8;7;0.6;1;mae;310563.26299004076
2;bpic2020;cluster_laststate;xgb;6;100;0.02;0.8;7;0.9;1;mae;311934.98788248183
2;bpic2020;cluster_laststate;xgb;6;100;0.04;0.5;3;0.6;1;mae;330432.03640401067
2;bpic2020;cluster_laststate;xgb;6;100;0.04;0.5;3;0.9;1;mae;332724.61982583755
2;bpic2020;cluster_laststate;xgb;6;100;0.04;0.5;5;0.6;1;mae;329348.0760956693
2;bpic2020;cluster_laststate;xgb;6;100;0.04;0.5;5;0.9;1;mae;330249.74023005454
2;bpic2020;cluster_laststate;xgb;6;100;0.04;0.5;7;0.6;1;mae;327243.2225899451
2;bpic2020;cluster_laststate;xgb;6;100;0.04;0.5;7;0.9;1;mae;329826.3711784149
2;bpic2020;cluster_laststate;xgb;6;100;0.04;0.8;3;0.6;1;mae;328607.8264076391
2;bpic2020;cluster_laststate;xgb;6;100;0.04;0.8;3;0.9;1;mae;328775.0316767829
2;bpic2020;cluster_laststate;xgb;6;100;0.04;0.8;5;0.6;1;mae;327101.5290711048
2;bpic2020;cluster_laststate;xgb;6;100;0.04;0.8;5;0.9;1;mae;328542.00782605115
2;bpic2020;cluster_laststate;xgb;6;100;0.04;0.8;7;0.6;1;mae;325752.7371753836
2;bpic2020;cluster_laststate;xgb;6;100;0.04;0.8;7;0.9;1;mae;327824.512418337
2;bpic2020;cluster_laststate;xgb;6;100;0.06;0.5;3;0.6;1;mae;333938.19219431427
2;bpic2020;cluster_laststate;xgb;6;100;0.06;0.5;3;0.9;1;mae;336985.75001419795
2;bpic2020;cluster_laststate;xgb;6;100;0.06;0.5;5;0.6;1;mae;333692.21454843925
2;bpic2020;cluster_laststate;xgb;6;100;0.06;0.5;5;0.9;1;mae;335351.4238692255
2;bpic2020;cluster_laststate;xgb;6;100;0.06;0.5;7;0.6;1;mae;333079.8545868155
2;bpic2020;cluster_laststate;xgb;6;100;0.06;0.5;7;0.9;1;mae;337824.0230773041
2;bpic2020;cluster_laststate;xgb;6;100;0.06;0.8;3;0.6;1;mae;330930.0926313471
2;bpic2020;cluster_laststate;xgb;6;100;0.06;0.8;3;0.9;1;mae;332524.1005980468
2;bpic2020;cluster_laststate;xgb;6;100;0.06;0.8;5;0.6;1;mae;330430.4650778052
2;bpic2020;cluster_laststate;xgb;6;100;0.06;0.8;5;0.9;1;mae;330865.8358407516
2;bpic2020;cluster_laststate;xgb;6;100;0.06;0.8;7;0.6;1;mae;330335.87136304245
2;bpic2020;cluster_laststate;xgb;6;100;0.06;0.8;7;0.9;1;mae;334944.6795578593
2;bpic2020;cluster_laststate;xgb;6;500;0.02;0.5;3;0.6;1;mae;332964.11249366327
2;bpic2020;cluster_laststate;xgb;6;500;0.02;0.5;3;0.9;1;mae;335452.46316380636
2;bpic2020;cluster_laststate;xgb;6;500;0.02;0.5;5;0.6;1;mae;335676.5465441693
2;bpic2020;cluster_laststate;xgb;6;500;0.02;0.5;5;0.9;1;mae;338540.08620014414
2;bpic2020;cluster_laststate;xgb;6;500;0.02;0.5;7;0.6;1;mae;338647.7305214894
2;bpic2020;cluster_laststate;xgb;6;500;0.02;0.5;7;0.9;1;mae;342295.7477914209
2;bpic2020;cluster_laststate;xgb;6;500;0.02;0.8;3;0.6;1;mae;331052.84055633546
2;bpic2020;cluster_laststate;xgb;6;500;0.02;0.8;3;0.9;1;mae;331592.7939612941
2;bpic2020;cluster_laststate;xgb;6;500;0.02;0.8;5;0.6;1;mae;333011.8573869849
2;bpic2020;cluster_laststate;xgb;6;500;0.02;0.8;5;0.9;1;mae;335658.8747745305
2;bpic2020;cluster_laststate;xgb;6;500;0.02;0.8;7;0.6;1;mae;335254.55067808926
2;bpic2020;cluster_laststate;xgb;6;500;0.02;0.8;7;0.9;1;mae;337958.6574371621
2;bpic2020;cluster_laststate;xgb;6;500;0.04;0.5;3;0.6;1;mae;338729.7544816664
2;bpic2020;cluster_laststate;xgb;6;500;0.04;0.5;3;0.9;1;mae;342537.97532830783
2;bpic2020;cluster_laststate;xgb;6;500;0.04;0.5;5;0.6;1;mae;348146.43639426486
2;bpic2020;cluster_laststate;xgb;6;500;0.04;0.5;5;0.9;1;mae;351450.694592609
2;bpic2020;cluster_laststate;xgb;6;500;0.04;0.5;7;0.6;1;mae;350960.45462884114
2;bpic2020;cluster_laststate;xgb;6;500;0.04;0.5;7;0.9;1;mae;359128.687664582
2;bpic2020;cluster_laststate;xgb;6;500;0.04;0.8;3;0.6;1;mae;334754.1580715298
2;bpic2020;cluster_laststate;xgb;6;500;0.04;0.8;3;0.9;1;mae;336365.5539459486
2;bpic2020;cluster_laststate;xgb;6;500;0.04;0.8;5;0.6;1;mae;340477.63217187696
2;bpic2020;cluster_laststate;xgb;6;500;0.04;0.8;5;0.9;1;mae;345469.80291567714
2;bpic2020;cluster_laststate;xgb;6;500;0.04;0.8;7;0.6;1;mae;344798.7950790686
2;bpic2020;cluster_laststate;xgb;6;500;0.04;0.8;7;0.9;1;mae;350203.6673426714
2;bpic2020;cluster_laststate;xgb;6;500;0.06;0.5;3;0.6;1;mae;345599.78737357585
2;bpic2020;cluster_laststate;xgb;6;500;0.06;0.5;3;0.9;1;mae;349392.05440399866
2;bpic2020;cluster_laststate;xgb;6;500;0.06;0.5;5;0.6;1;mae;355239.10641165037
2;bpic2020;cluster_laststate;xgb;6;500;0.06;0.5;5;0.9;1;mae;359847.8412998698
2;bpic2020;cluster_laststate;xgb;6;500;0.06;0.5;7;0.6;1;mae;360069.6443381216
2;bpic2020;cluster_laststate;xgb;6;500;0.06;0.5;7;0.9;1;mae;369430.61562551605
2;bpic2020;cluster_laststate;xgb;6;500;0.06;0.8;3;0.6;1;mae;338582.9838336603
2;bpic2020;cluster_laststate;xgb;6;500;0.06;0.8;3;0.9;1;mae;341377.06932652934
2;bpic2020;cluster_laststate;xgb;6;500;0.06;0.8;5;0.6;1;mae;346529.3615392623
2;bpic2020;cluster_laststate;xgb;6;500;0.06;0.8;5;0.9;1;mae;350357.72498498444
2;bpic2020;cluster_laststate;xgb;6;500;0.06;0.8;7;0.6;1;mae;351416.654174638
2;bpic2020;cluster_laststate;xgb;6;500;0.06;0.8;7;0.9;1;mae;357713.1333835608
3;bpic2020;cluster_laststate;xgb;2;100;0.02;0.5;3;0.6;1;mae;317280.841634334
3;bpic2020;cluster_laststate;xgb;2;100;0.02;0.5;3;0.9;1;mae;316901.66197209654
3;bpic2020;cluster_laststate;xgb;2;100;0.02;0.5;5;0.6;1;mae;314172.34711064125
3;bpic2020;cluster_laststate;xgb;2;100;0.02;0.5;5;0.9;1;mae;313338.17525574047
3;bpic2020;cluster_laststate;xgb;2;100;0.02;0.5;7;0.6;1;mae;311486.33198827185
3;bpic2020;cluster_laststate;xgb;2;100;0.02;0.5;7;0.9;1;mae;311593.98464440217
3;bpic2020;cluster_laststate;xgb;2;100;0.02;0.8;3;0.6;1;mae;318230.1752621349
3;bpic2020;cluster_laststate;xgb;2;100;0.02;0.8;3;0.9;1;mae;316195.3383789751
3;bpic2020;cluster_laststate;xgb;2;100;0.02;0.8;5;0.6;1;mae;314080.40418340836
3;bpic2020;cluster_laststate;xgb;2;100;0.02;0.8;5;0.9;1;mae;314351.6386432393
3;bpic2020;cluster_laststate;xgb;2;100;0.02;0.8;7;0.6;1;mae;312254.8158006492
3;bpic2020;cluster_laststate;xgb;2;100;0.02;0.8;7;0.9;1;mae;311947.7533473977
3;bpic2020;cluster_laststate;xgb;2;100;0.04;0.5;3;0.6;1;mae;334737.3388998892
3;bpic2020;cluster_laststate;xgb;2;100;0.04;0.5;3;0.9;1;mae;334885.15504785447
3;bpic2020;cluster_laststate;xgb;2;100;0.04;0.5;5;0.6;1;mae;333016.16357651586
3;bpic2020;cluster_laststate;xgb;2;100;0.04;0.5;5;0.9;1;mae;332125.9491422484
3;bpic2020;cluster_laststate;xgb;2;100;0.04;0.5;7;0.6;1;mae;330182.92981877126
3;bpic2020;cluster_laststate;xgb;2;100;0.04;0.5;7;0.9;1;mae;330229.32825750357
3;bpic2020;cluster_laststate;xgb;2;100;0.04;0.8;3;0.6;1;mae;335344.6947987989
3;bpic2020;cluster_laststate;xgb;2;100;0.04;0.8;3;0.9;1;mae;335125.94182297355
3;bpic2020;cluster_laststate;xgb;2;100;0.04;0.8;5;0.6;1;mae;331993.36411679565
3;bpic2020;cluster_laststate;xgb;2;100;0.04;0.8;5;0.9;1;mae;331016.1811710197
3;bpic2020;cluster_laststate;xgb;2;100;0.04;0.8;7;0.6;1;mae;329485.1891108911
3;bpic2020;cluster_laststate;xgb;2;100;0.04;0.8;7;0.9;1;mae;327945.193210626
3;bpic2020;cluster_laststate;xgb;2;100;0.06;0.5;3;0.6;1;mae;337789.19841218175
3;bpic2020;cluster_laststate;xgb;2;100;0.06;0.5;3;0.9;1;mae;337856.2461051333
3;bpic2020;cluster_laststate;xgb;2;100;0.06;0.5;5;0.6;1;mae;335639.56777525396
3;bpic2020;cluster_laststate;xgb;2;100;0.06;0.5;5;0.9;1;mae;335261.7862066668
3;bpic2020;cluster_laststate;xgb;2;100;0.06;0.5;7;0.6;1;mae;333893.6594677819
3;bpic2020;cluster_laststate;xgb;2;100;0.06;0.5;7;0.9;1;mae;334418.47238026303
3;bpic2020;cluster_laststate;xgb;2;100;0.06;0.8;3;0.6;1;mae;336992.2107105129
3;bpic2020;cluster_laststate;xgb;2;100;0.06;0.8;3;0.9;1;mae;337199.5859641141
3;bpic2020;cluster_laststate;xgb;2;100;0.06;0.8;5;0.6;1;mae;334459.16197153565
3;bpic2020;cluster_laststate;xgb;2;100;0.06;0.8;5;0.9;1;mae;333055.4570555751
3;bpic2020;cluster_laststate;xgb;2;100;0.06;0.8;7;0.6;1;mae;331932.39579226915
3;bpic2020;cluster_laststate;xgb;2;100;0.06;0.8;7;0.9;1;mae;330896.1566103633
3;bpic2020;cluster_laststate;xgb;2;500;0.02;0.5;3;0.6;1;mae;335573.9637132344
3;bpic2020;cluster_laststate;xgb;2;500;0.02;0.5;3;0.9;1;mae;336389.5127858544
3;bpic2020;cluster_laststate;xgb;2;500;0.02;0.5;5;0.6;1;mae;334731.49607258494
3;bpic2020;cluster_laststate;xgb;2;500;0.02;0.5;5;0.9;1;mae;335512.44117472816
3;bpic2020;cluster_laststate;xgb;2;500;0.02;0.5;7;0.6;1;mae;334945.11644183984
3;bpic2020;cluster_laststate;xgb;2;500;0.02;0.5;7;0.9;1;mae;335500.194160691
3;bpic2020;cluster_laststate;xgb;2;500;0.02;0.8;3;0.6;1;mae;335736.78766401013
3;bpic2020;cluster_laststate;xgb;2;500;0.02;0.8;3;0.9;1;mae;335269.4041670829
3;bpic2020;cluster_laststate;xgb;2;500;0.02;0.8;5;0.6;1;mae;334158.6313059255
3;bpic2020;cluster_laststate;xgb;2;500;0.02;0.8;5;0.9;1;mae;333763.9729017076
3;bpic2020;cluster_laststate;xgb;2;500;0.02;0.8;7;0.6;1;mae;333597.46547479084
3;bpic2020;cluster_laststate;xgb;2;500;0.02;0.8;7;0.9;1;mae;333925.9808564894
3;bpic2020;cluster_laststate;xgb;2;500;0.04;0.5;3;0.6;1;mae;338022.2964894276
3;bpic2020;cluster_laststate;xgb;2;500;0.04;0.5;3;0.9;1;mae;337892.17446080875
3;bpic2020;cluster_laststate;xgb;2;500;0.04;0.5;5;0.6;1;mae;338836.8353696088
3;bpic2020;cluster_laststate;xgb;2;500;0.04;0.5;5;0.9;1;mae;340287.6068584576
3;bpic2020;cluster_laststate;xgb;2;500;0.04;0.5;7;0.6;1;mae;341077.5889467783
3;bpic2020;cluster_laststate;xgb;2;500;0.04;0.5;7;0.9;1;mae;343498.35168551025
3;bpic2020;cluster_laststate;xgb;2;500;0.04;0.8;3;0.6;1;mae;336385.2003818007
3;bpic2020;cluster_laststate;xgb;2;500;0.04;0.8;3;0.9;1;mae;335789.1590311728
3;bpic2020;cluster_laststate;xgb;2;500;0.04;0.8;5;0.6;1;mae;337174.7483029587
3;bpic2020;cluster_laststate;xgb;2;500;0.04;0.8;5;0.9;1;mae;337265.5064826858
3;bpic2020;cluster_laststate;xgb;2;500;0.04;0.8;7;0.6;1;mae;339055.62495065713
3;bpic2020;cluster_laststate;xgb;2;500;0.04;0.8;7;0.9;1;mae;337971.6393985337
3;bpic2020;cluster_laststate;xgb;2;500;0.06;0.5;3;0.6;1;mae;341019.15708509966
3;bpic2020;cluster_laststate;xgb;2;500;0.06;0.5;3;0.9;1;mae;340821.1353507746
3;bpic2020;cluster_laststate;xgb;2;500;0.06;0.5;5;0.6;1;mae;342450.0022413275
3;bpic2020;cluster_laststate;xgb;2;500;0.06;0.5;5;0.9;1;mae;344873.97704257356
3;bpic2020;cluster_laststate;xgb;2;500;0.06;0.5;7;0.6;1;mae;348365.39688593213
3;bpic2020;cluster_laststate;xgb;2;500;0.06;0.5;7;0.9;1;mae;349301.0701378314
3;bpic2020;cluster_laststate;xgb;2;500;0.06;0.8;3;0.6;1;mae;338058.9127418573
3;bpic2020;cluster_laststate;xgb;2;500;0.06;0.8;3;0.9;1;mae;338439.2084737828
3;bpic2020;cluster_laststate;xgb;2;500;0.06;0.8;5;0.6;1;mae;339663.879942735
3;bpic2020;cluster_laststate;xgb;2;500;0.06;0.8;5;0.9;1;mae;341100.3086235279
3;bpic2020;cluster_laststate;xgb;2;500;0.06;0.8;7;0.6;1;mae;343812.64361103514
3;bpic2020;cluster_laststate;xgb;2;500;0.06;0.8;7;0.9;1;mae;343468.49690154643
3;bpic2020;cluster_laststate;xgb;4;100;0.02;0.5;3;0.6;1;mae;315321.74724597257
3;bpic2020;cluster_laststate;xgb;4;100;0.02;0.5;3;0.9;1;mae;315117.2035747499
3;bpic2020;cluster_laststate;xgb;4;100;0.02;0.5;5;0.6;1;mae;311512.1846436084
3;bpic2020;cluster_laststate;xgb;4;100;0.02;0.5;5;0.9;1;mae;311818.3653569077
3;bpic2020;cluster_laststate;xgb;4;100;0.02;0.5;7;0.6;1;mae;310489.5334208312
3;bpic2020;cluster_laststate;xgb;4;100;0.02;0.5;7;0.9;1;mae;310316.43445058295
3;bpic2020;cluster_laststate;xgb;4;100;0.02;0.8;3;0.6;1;mae;315493.6238718352
3;bpic2020;cluster_laststate;xgb;4;100;0.02;0.8;3;0.9;1;mae;315024.23942941026
3;bpic2020;cluster_laststate;xgb;4;100;0.02;0.8;5;0.6;1;mae;313647.14396906336
3;bpic2020;cluster_laststate;xgb;4;100;0.02;0.8;5;0.9;1;mae;312921.1307267496
3;bpic2020;cluster_laststate;xgb;4;100;0.02;0.8;7;0.6;1;mae;311709.6364142928
3;bpic2020;cluster_laststate;xgb;4;100;0.02;0.8;7;0.9;1;mae;311628.82076682936
3;bpic2020;cluster_laststate;xgb;4;100;0.04;0.5;3;0.6;1;mae;334161.0030107835
3;bpic2020;cluster_laststate;xgb;4;100;0.04;0.5;3;0.9;1;mae;333610.14876857656
3;bpic2020;cluster_laststate;xgb;4;100;0.04;0.5;5;0.6;1;mae;329788.3814678313
3;bpic2020;cluster_laststate;xgb;4;100;0.04;0.5;5;0.9;1;mae;330368.56223947194
3;bpic2020;cluster_laststate;xgb;4;100;0.04;0.5;7;0.6;1;mae;328992.116638848
3;bpic2020;cluster_laststate;xgb;4;100;0.04;0.5;7;0.9;1;mae;327685.69488408655
3;bpic2020;cluster_laststate;xgb;4;100;0.04;0.8;3;0.6;1;mae;334819.0626039361
3;bpic2020;cluster_laststate;xgb;4;100;0.04;0.8;3;0.9;1;mae;334775.4285397017
3;bpic2020;cluster_laststate;xgb;4;100;0.04;0.8;5;0.6;1;mae;331768.0442543821
3;bpic2020;cluster_laststate;xgb;4;100;0.04;0.8;5;0.9;1;mae;330732.1383996672
3;bpic2020;cluster_laststate;xgb;4;100;0.04;0.8;7;0.6;1;mae;329645.70667282393
3;bpic2020;cluster_laststate;xgb;4;100;0.04;0.8;7;0.9;1;mae;328921.4363042132
3;bpic2020;cluster_laststate;xgb;4;100;0.06;0.5;3;0.6;1;mae;335719.536651529
3;bpic2020;cluster_laststate;xgb;4;100;0.06;0.5;3;0.9;1;mae;336007.5021191371
3;bpic2020;cluster_laststate;xgb;4;100;0.06;0.5;5;0.6;1;mae;332900.87102090335
3;bpic2020;cluster_laststate;xgb;4;100;0.06;0.5;5;0.9;1;mae;332539.402575881
3;bpic2020;cluster_laststate;xgb;4;100;0.06;0.5;7;0.6;1;mae;334105.26508927037
3;bpic2020;cluster_laststate;xgb;4;100;0.06;0.5;7;0.9;1;mae;332338.6998348976
3;bpic2020;cluster_laststate;xgb;4;100;0.06;0.8;3;0.6;1;mae;337039.1500258547
3;bpic2020;cluster_laststate;xgb;4;100;0.06;0.8;3;0.9;1;mae;336974.8133312091
3;bpic2020;cluster_laststate;xgb;4;100;0.06;0.8;5;0.6;1;mae;333913.5644148204
3;bpic2020;cluster_laststate;xgb;4;100;0.06;0.8;5;0.9;1;mae;333076.36584804795
3;bpic2020;cluster_laststate;xgb;4;100;0.06;0.8;7;0.6;1;mae;333534.4490129114
3;bpic2020;cluster_laststate;xgb;4;100;0.06;0.8;7;0.9;1;mae;333515.13959273085
3;bpic2020;cluster_laststate;xgb;4;500;0.02;0.5;3;0.6;1;mae;336645.3548042677
3;bpic2020;cluster_laststate;xgb;4;500;0.02;0.5;3;0.9;1;mae;337047.8132714007
3;bpic2020;cluster_laststate;xgb;4;500;0.02;0.5;5;0.6;1;mae;333992.0725175459
3;bpic2020;cluster_laststate;xgb;4;500;0.02;0.5;5;0.9;1;mae;334692.17211354664
