part;dataset;method;cls;n_clusters;n_estimators;learning_rate;subsample;max_depth;colsample_bytree;nr_events;metric;score
1;bpic2020;cluster_agg;xgb;6;500;0.04;0.5;3;0.6;1;mae;335191.75764086656
1;bpic2020;cluster_agg;xgb;6;500;0.04;0.5;3;0.9;1;mae;335333.4546785037
1;bpic2020;cluster_agg;xgb;6;500;0.04;0.5;5;0.6;1;mae;338912.62705131515
1;bpic2020;cluster_agg;xgb;6;500;0.04;0.5;5;0.9;1;mae;339408.2626753671
1;bpic2020;cluster_agg;xgb;6;500;0.04;0.5;7;0.6;1;mae;341788.3461172379
1;bpic2020;cluster_agg;xgb;6;500;0.04;0.5;7;0.9;1;mae;343117.7885104174
1;bpic2020;cluster_agg;xgb;6;500;0.04;0.8;3;0.6;1;mae;328781.89373957494
1;bpic2020;cluster_agg;xgb;6;500;0.04;0.8;3;0.9;1;mae;328965.0693982037
1;bpic2020;cluster_agg;xgb;6;500;0.04;0.8;5;0.6;1;mae;332063.32959473546
1;bpic2020;cluster_agg;xgb;6;500;0.04;0.8;5;0.9;1;mae;332258.02362357144
1;bpic2020;cluster_agg;xgb;6;500;0.04;0.8;7;0.6;1;mae;334132.1582008417
1;bpic2020;cluster_agg;xgb;6;500;0.04;0.8;7;0.9;1;mae;334715.7261845735
1;bpic2020;cluster_agg;xgb;6;500;0.06;0.5;3;0.6;1;mae;341861.2846739067
1;bpic2020;cluster_agg;xgb;6;500;0.06;0.5;3;0.9;1;mae;341886.2569735855
1;bpic2020;cluster_agg;xgb;6;500;0.06;0.5;5;0.6;1;mae;346560.7852106007
1;bpic2020;cluster_agg;xgb;6;500;0.06;0.5;5;0.9;1;mae;347134.2473666251
1;bpic2020;cluster_agg;xgb;6;500;0.06;0.5;7;0.6;1;mae;352454.4044061831
1;bpic2020;cluster_agg;xgb;6;500;0.06;0.5;7;0.9;1;mae;354386.71881856234
1;bpic2020;cluster_agg;xgb;6;500;0.06;0.8;3;0.6;1;mae;332801.0994412846
1;bpic2020;cluster_agg;xgb;6;500;0.06;0.8;3;0.9;1;mae;334959.7320012654
1;bpic2020;cluster_agg;xgb;6;500;0.06;0.8;5;0.6;1;mae;338520.06569786795
1;bpic2020;cluster_agg;xgb;6;500;0.06;0.8;5;0.9;1;mae;338473.1714736704
1;bpic2020;cluster_agg;xgb;6;500;0.06;0.8;7;0.6;1;mae;342217.07257625385
1;bpic2020;cluster_agg;xgb;6;500;0.06;0.8;7;0.9;1;mae;341755.688571186
2;bpic2020;cluster_agg;xgb;2;100;0.02;0.5;3;0.6;1;mae;321651.0338725846
2;bpic2020;cluster_agg;xgb;2;100;0.02;0.5;3;0.9;1;mae;322641.80378367787
2;bpic2020;cluster_agg;xgb;2;100;0.02;0.5;5;0.6;1;mae;319807.12264711893
2;bpic2020;cluster_agg;xgb;2;100;0.02;0.5;5;0.9;1;mae;321588.7825769541
2;bpic2020;cluster_agg;xgb;2;100;0.02;0.5;7;0.6;1;mae;317165.97337698995
2;bpic2020;cluster_agg;xgb;2;100;0.02;0.5;7;0.9;1;mae;321646.70467490033
2;bpic2020;cluster_agg;xgb;2;100;0.02;0.8;3;0.6;1;mae;321960.6863223733
2;bpic2020;cluster_agg;xgb;2;100;0.02;0.8;3;0.9;1;mae;321835.9645990567
2;bpic2020;cluster_agg;xgb;2;100;0.02;0.8;5;0.6;1;mae;320247.85192785057
2;bpic2020;cluster_agg;xgb;2;100;0.02;0.8;5;0.9;1;mae;320805.5578082465
2;bpic2020;cluster_agg;xgb;2;100;0.02;0.8;7;0.6;1;mae;319057.5747266338
2;bpic2020;cluster_agg;xgb;2;100;0.02;0.8;7;0.9;1;mae;322167.6693211023
2;bpic2020;cluster_agg;xgb;2;100;0.04;0.5;3;0.6;1;mae;339268.96422782826
2;bpic2020;cluster_agg;xgb;2;100;0.04;0.5;3;0.9;1;mae;340856.4710382557
2;bpic2020;cluster_agg;xgb;2;100;0.04;0.5;5;0.6;1;mae;338284.40710498526
2;bpic2020;cluster_agg;xgb;2;100;0.04;0.5;5;0.9;1;mae;342415.9970431707
2;bpic2020;cluster_agg;xgb;2;100;0.04;0.5;7;0.6;1;mae;337438.89093386085
2;bpic2020;cluster_agg;xgb;2;100;0.04;0.5;7;0.9;1;mae;342652.39254297817
2;bpic2020;cluster_agg;xgb;2;100;0.04;0.8;3;0.6;1;mae;338311.95197517716
2;bpic2020;cluster_agg;xgb;2;100;0.04;0.8;3;0.9;1;mae;338725.9434775102
2;bpic2020;cluster_agg;xgb;2;100;0.04;0.8;5;0.6;1;mae;338726.65960099205
2;bpic2020;cluster_agg;xgb;2;100;0.04;0.8;5;0.9;1;mae;339563.3826447913
2;bpic2020;cluster_agg;xgb;2;100;0.04;0.8;7;0.6;1;mae;335135.71534382534
2;bpic2020;cluster_agg;xgb;2;100;0.04;0.8;7;0.9;1;mae;340662.39870520297
2;bpic2020;cluster_agg;xgb;2;100;0.06;0.5;3;0.6;1;mae;343144.6500790437
2;bpic2020;cluster_agg;xgb;2;100;0.06;0.5;3;0.9;1;mae;345340.9893627712
2;bpic2020;cluster_agg;xgb;2;100;0.06;0.5;5;0.6;1;mae;343098.5692163595
