part;dataset;method;cls;n_clusters;n_estimators;learning_rate;subsample;max_depth;colsample_bytree;nr_events;metric;score
1;production;cluster_agg;xgb;4;500;0.04;0.8;5;0.6;1;mae;1036148.2802413646
1;production;cluster_agg;xgb;4;500;0.04;0.8;5;0.9;1;mae;1044203.6475046229
1;production;cluster_agg;xgb;4;500;0.04;0.8;7;0.6;1;mae;1077149.9468464663
1;production;cluster_agg;xgb;4;500;0.04;0.8;7;0.9;1;mae;1091589.5390360607
1;production;cluster_agg;xgb;4;500;0.06;0.5;3;0.6;1;mae;1058429.2541346308
1;production;cluster_agg;xgb;4;500;0.06;0.5;3;0.9;1;mae;1023920.1863929343
1;production;cluster_agg;xgb;4;500;0.06;0.5;5;0.6;1;mae;1069237.25605513
1;production;cluster_agg;xgb;4;500;0.06;0.5;5;0.9;1;mae;1041147.5101422044
1;production;cluster_agg;xgb;4;500;0.06;0.5;7;0.6;1;mae;1069156.1005096263
1;production;cluster_agg;xgb;4;500;0.06;0.5;7;0.9;1;mae;1043755.9630747673
1;production;cluster_agg;xgb;4;500;0.06;0.8;3;0.6;1;mae;1057171.3412610374
1;production;cluster_agg;xgb;4;500;0.06;0.8;3;0.9;1;mae;999066.4298609283
1;production;cluster_agg;xgb;4;500;0.06;0.8;5;0.6;1;mae;1066327.254489782
1;production;cluster_agg;xgb;4;500;0.06;0.8;5;0.9;1;mae;1029734.2259480011
1;production;cluster_agg;xgb;4;500;0.06;0.8;7;0.6;1;mae;1066348.8315960548
1;production;cluster_agg;xgb;4;500;0.06;0.8;7;0.9;1;mae;1058549.9926741223
1;production;cluster_agg;xgb;6;100;0.02;0.5;3;0.6;1;mae;1042485.5907329416
1;production;cluster_agg;xgb;6;100;0.02;0.5;3;0.9;1;mae;1015590.951859782
1;production;cluster_agg;xgb;6;100;0.02;0.5;5;0.6;1;mae;1028960.3914423042
1;production;cluster_agg;xgb;6;100;0.02;0.5;5;0.9;1;mae;999033.5750880344
1;production;cluster_agg;xgb;6;100;0.02;0.5;7;0.6;1;mae;1026328.9900994479
1;production;cluster_agg;xgb;6;100;0.02;0.5;7;0.9;1;mae;995188.1273800255
1;production;cluster_agg;xgb;6;100;0.02;0.8;3;0.6;1;mae;1007767.5972271377
1;production;cluster_agg;xgb;6;100;0.02;0.8;3;0.9;1;mae;997439.6866461991
1;production;cluster_agg;xgb;6;100;0.02;0.8;5;0.6;1;mae;1030325.8299918601
1;production;cluster_agg;xgb;6;100;0.02;0.8;5;0.9;1;mae;992315.0876672211
1;production;cluster_agg;xgb;6;100;0.02;0.8;7;0.6;1;mae;1009476.6924613357
1;production;cluster_agg;xgb;6;100;0.02;0.8;7;0.9;1;mae;978626.575842852
1;production;cluster_agg;xgb;6;100;0.04;0.5;3;0.6;1;mae;1045192.1739365091
1;production;cluster_agg;xgb;6;100;0.04;0.5;3;0.9;1;mae;1035009.5219886927
1;production;cluster_agg;xgb;6;100;0.04;0.5;5;0.6;1;mae;1032918.5444507361
1;production;cluster_agg;xgb;6;100;0.04;0.5;5;0.9;1;mae;1043208.9840122452
1;production;cluster_agg;xgb;6;100;0.04;0.5;7;0.6;1;mae;1033273.4886086141
1;production;cluster_agg;xgb;6;100;0.04;0.5;7;0.9;1;mae;1034059.1304324745
1;production;cluster_agg;xgb;6;100;0.04;0.8;3;0.6;1;mae;1029658.1436885087
1;production;cluster_agg;xgb;6;100;0.04;0.8;3;0.9;1;mae;983666.817808607
1;production;cluster_agg;xgb;6;100;0.04;0.8;5;0.6;1;mae;1039233.721222926
1;production;cluster_agg;xgb;6;100;0.04;0.8;5;0.9;1;mae;1030577.2847326674
1;production;cluster_agg;xgb;6;100;0.04;0.8;7;0.6;1;mae;1021545.0464558413
1;production;cluster_agg;xgb;6;100;0.04;0.8;7;0.9;1;mae;1025680.7033698319
1;production;cluster_agg;xgb;6;100;0.06;0.5;3;0.6;1;mae;1038472.2762621213
1;production;cluster_agg;xgb;6;100;0.06;0.5;3;0.9;1;mae;1031781.2839662372
1;production;cluster_agg;xgb;6;100;0.06;0.5;5;0.6;1;mae;1048379.9962485844
1;production;cluster_agg;xgb;6;100;0.06;0.5;5;0.9;1;mae;1026274.0904066835
1;production;cluster_agg;xgb;6;100;0.06;0.5;7;0.6;1;mae;1018844.6553309474
1;production;cluster_agg;xgb;6;100;0.06;0.5;7;0.9;1;mae;1042424.9454717583
1;production;cluster_agg;xgb;6;100;0.06;0.8;3;0.6;1;mae;1048876.8950748292
1;production;cluster_agg;xgb;6;100;0.06;0.8;3;0.9;1;mae;991386.5009721387
1;production;cluster_agg;xgb;6;100;0.06;0.8;5;0.6;1;mae;1071669.72178033
1;production;cluster_agg;xgb;6;100;0.06;0.8;5;0.9;1;mae;1051421.257886323
1;production;cluster_agg;xgb;6;100;0.06;0.8;7;0.6;1;mae;1046215.9326625318
1;production;cluster_agg;xgb;6;100;0.06;0.8;7;0.9;1;mae;1026795.0317227978
1;production;cluster_agg;xgb;6;500;0.02;0.5;3;0.6;1;mae;1068107.2779929484
1;production;cluster_agg;xgb;6;500;0.02;0.5;3;0.9;1;mae;1049571.2028070365
1;production;cluster_agg;xgb;6;500;0.02;0.5;5;0.6;1;mae;1050008.623458292
1;production;cluster_agg;xgb;6;500;0.02;0.5;5;0.9;1;mae;1031313.506355398
