part;dataset;method;cls;n_clusters;n_estimators;learning_rate;subsample;max_depth;colsample_bytree;nr_events;metric;score
1;bpic2020;cluster_index;xgb;6;100;0.02;0.5;5;0.6;1;mae;304577.8705897731
1;bpic2020;cluster_index;xgb;6;100;0.02;0.5;5;0.9;1;mae;304623.5801420736
1;bpic2020;cluster_index;xgb;6;100;0.02;0.5;7;0.6;1;mae;301736.12534633535
1;bpic2020;cluster_index;xgb;6;100;0.02;0.5;7;0.9;1;mae;302595.97240687534
1;bpic2020;cluster_index;xgb;6;100;0.02;0.8;3;0.6;1;mae;311519.44900796335
1;bpic2020;cluster_index;xgb;6;100;0.02;0.8;3;0.9;1;mae;312569.34806156665
1;bpic2020;cluster_index;xgb;6;100;0.02;0.8;5;0.6;1;mae;304248.3632535617
1;bpic2020;cluster_index;xgb;6;100;0.02;0.8;5;0.9;1;mae;304512.5192678826
1;bpic2020;cluster_index;xgb;6;100;0.02;0.8;7;0.6;1;mae;301420.84613691905
1;bpic2020;cluster_index;xgb;6;100;0.02;0.8;7;0.9;1;mae;301397.10550107533
1;bpic2020;cluster_index;xgb;6;100;0.04;0.5;3;0.6;1;mae;328901.4476899328
1;bpic2020;cluster_index;xgb;6;100;0.04;0.5;3;0.9;1;mae;329074.64698207413
1;bpic2020;cluster_index;xgb;6;100;0.04;0.5;5;0.6;1;mae;323491.1975957927
1;bpic2020;cluster_index;xgb;6;100;0.04;0.5;5;0.9;1;mae;322719.37870789267
1;bpic2020;cluster_index;xgb;6;100;0.04;0.5;7;0.6;1;mae;322640.57622204704
1;bpic2020;cluster_index;xgb;6;100;0.04;0.5;7;0.9;1;mae;322516.9900544018
1;bpic2020;cluster_index;xgb;6;100;0.04;0.8;3;0.6;1;mae;327547.4044491398
1;bpic2020;cluster_index;xgb;6;100;0.04;0.8;3;0.9;1;mae;328413.6450988535
1;bpic2020;cluster_index;xgb;6;100;0.04;0.8;5;0.6;1;mae;320912.172148351
1;bpic2020;cluster_index;xgb;6;100;0.04;0.8;5;0.9;1;mae;320394.3137205772
1;bpic2020;cluster_index;xgb;6;100;0.04;0.8;7;0.6;1;mae;319150.0263000202
1;bpic2020;cluster_index;xgb;6;100;0.04;0.8;7;0.9;1;mae;317700.60616172844
1;bpic2020;cluster_index;xgb;6;100;0.06;0.5;3;0.6;1;mae;331623.1305462684
1;bpic2020;cluster_index;xgb;6;100;0.06;0.5;3;0.9;1;mae;331279.38084201276
1;bpic2020;cluster_index;xgb;6;100;0.06;0.5;5;0.6;1;mae;328039.077874832
1;bpic2020;cluster_index;xgb;6;100;0.06;0.5;5;0.9;1;mae;328793.3541713653
1;bpic2020;cluster_index;xgb;6;100;0.06;0.5;7;0.6;1;mae;330582.1622128442
1;bpic2020;cluster_index;xgb;6;100;0.06;0.5;7;0.9;1;mae;329454.45683035237
1;bpic2020;cluster_index;xgb;6;100;0.06;0.8;3;0.6;1;mae;328690.17872412317
1;bpic2020;cluster_index;xgb;6;100;0.06;0.8;3;0.9;1;mae;328514.7859449951
1;bpic2020;cluster_index;xgb;6;100;0.06;0.8;5;0.6;1;mae;325218.43481508957
1;bpic2020;cluster_index;xgb;6;100;0.06;0.8;5;0.9;1;mae;324370.795028506
1;bpic2020;cluster_index;xgb;6;100;0.06;0.8;7;0.6;1;mae;324823.3866927462
1;bpic2020;cluster_index;xgb;6;100;0.06;0.8;7;0.9;1;mae;323578.2638420764
1;bpic2020;cluster_index;xgb;6;500;0.02;0.5;3;0.6;1;mae;331055.4613300704
1;bpic2020;cluster_index;xgb;6;500;0.02;0.5;3;0.9;1;mae;331080.4872727441
1;bpic2020;cluster_index;xgb;6;500;0.02;0.5;5;0.6;1;mae;330779.8303450361
1;bpic2020;cluster_index;xgb;6;500;0.02;0.5;5;0.9;1;mae;330240.26157969044
1;bpic2020;cluster_index;xgb;6;500;0.02;0.5;7;0.6;1;mae;332772.53657270427
1;bpic2020;cluster_index;xgb;6;500;0.02;0.5;7;0.9;1;mae;333790.102316079
1;bpic2020;cluster_index;xgb;6;500;0.02;0.8;3;0.6;1;mae;326612.9503541392
1;bpic2020;cluster_index;xgb;6;500;0.02;0.8;3;0.9;1;mae;326960.0550780558
1;bpic2020;cluster_index;xgb;6;500;0.02;0.8;5;0.6;1;mae;325450.26934325614
1;bpic2020;cluster_index;xgb;6;500;0.02;0.8;5;0.9;1;mae;325817.3445425967
1;bpic2020;cluster_index;xgb;6;500;0.02;0.8;7;0.6;1;mae;327081.9909234689
1;bpic2020;cluster_index;xgb;6;500;0.02;0.8;7;0.9;1;mae;326745.11227620806
1;bpic2020;cluster_index;xgb;6;500;0.04;0.5;3;0.6;1;mae;334649.2241733025
1;bpic2020;cluster_index;xgb;6;500;0.04;0.5;3;0.9;1;mae;335990.374359576
1;bpic2020;cluster_index;xgb;6;500;0.04;0.5;5;0.6;1;mae;339603.45247821324
1;bpic2020;cluster_index;xgb;6;500;0.04;0.5;5;0.9;1;mae;341966.7969210426
1;bpic2020;cluster_index;xgb;6;500;0.04;0.5;7;0.6;1;mae;345464.7337035833
1;bpic2020;cluster_index;xgb;6;500;0.04;0.5;7;0.9;1;mae;348786.6580025849
1;bpic2020;cluster_index;xgb;6;500;0.04;0.8;3;0.6;1;mae;328893.19053406105
1;bpic2020;cluster_index;xgb;6;500;0.04;0.8;3;0.9;1;mae;329093.0759993615
1;bpic2020;cluster_index;xgb;6;500;0.04;0.8;5;0.6;1;mae;333837.4626534518
1;bpic2020;cluster_index;xgb;6;500;0.04;0.8;5;0.9;1;mae;335495.67083865765
1;bpic2020;cluster_index;xgb;6;500;0.04;0.8;7;0.6;1;mae;336137.3661138966
1;bpic2020;cluster_index;xgb;6;500;0.04;0.8;7;0.9;1;mae;338995.7409063041
1;bpic2020;cluster_index;xgb;6;500;0.06;0.5;3;0.6;1;mae;341004.1763300622
1;bpic2020;cluster_index;xgb;6;500;0.06;0.5;3;0.9;1;mae;343555.7717997114
1;bpic2020;cluster_index;xgb;6;500;0.06;0.5;5;0.6;1;mae;348215.1699533834
1;bpic2020;cluster_index;xgb;6;500;0.06;0.5;5;0.9;1;mae;351094.9463292186
1;bpic2020;cluster_index;xgb;6;500;0.06;0.5;7;0.6;1;mae;358475.18995927635
1;bpic2020;cluster_index;xgb;6;500;0.06;0.5;7;0.9;1;mae;358520.8526118055
1;bpic2020;cluster_index;xgb;6;500;0.06;0.8;3;0.6;1;mae;332898.634436903
1;bpic2020;cluster_index;xgb;6;500;0.06;0.8;3;0.9;1;mae;335459.616939129
1;bpic2020;cluster_index;xgb;6;500;0.06;0.8;5;0.6;1;mae;340202.6510213834
1;bpic2020;cluster_index;xgb;6;500;0.06;0.8;5;0.9;1;mae;343261.62321481586
1;bpic2020;cluster_index;xgb;6;500;0.06;0.8;7;0.6;1;mae;346208.63272823335
1;bpic2020;cluster_index;xgb;6;500;0.06;0.8;7;0.9;1;mae;349123.866310319
2;bpic2020;cluster_index;xgb;2;100;0.02;0.5;3;0.6;1;mae;323937.67028543446
2;bpic2020;cluster_index;xgb;2;100;0.02;0.5;3;0.9;1;mae;324414.6166801978
2;bpic2020;cluster_index;xgb;2;100;0.02;0.5;5;0.6;1;mae;317228.9869951775
2;bpic2020;cluster_index;xgb;2;100;0.02;0.5;5;0.9;1;mae;318986.49937921076
2;bpic2020;cluster_index;xgb;2;100;0.02;0.5;7;0.6;1;mae;317821.2551888263
2;bpic2020;cluster_index;xgb;2;100;0.02;0.5;7;0.9;1;mae;319382.2286219084
2;bpic2020;cluster_index;xgb;2;100;0.02;0.8;3;0.6;1;mae;322901.06126157957
2;bpic2020;cluster_index;xgb;2;100;0.02;0.8;3;0.9;1;mae;323600.24368341535
2;bpic2020;cluster_index;xgb;2;100;0.02;0.8;5;0.6;1;mae;317431.15298319224
2;bpic2020;cluster_index;xgb;2;100;0.02;0.8;5;0.9;1;mae;317818.3317980846
2;bpic2020;cluster_index;xgb;2;100;0.02;0.8;7;0.6;1;mae;318688.00851879205
2;bpic2020;cluster_index;xgb;2;100;0.02;0.8;7;0.9;1;mae;319036.8968198047
2;bpic2020;cluster_index;xgb;2;100;0.04;0.5;3;0.6;1;mae;340184.75685876264
2;bpic2020;cluster_index;xgb;2;100;0.04;0.5;3;0.9;1;mae;340726.34009002906
2;bpic2020;cluster_index;xgb;2;100;0.04;0.5;5;0.6;1;mae;335790.5123130729
2;bpic2020;cluster_index;xgb;2;100;0.04;0.5;5;0.9;1;mae;338112.5990468035
2;bpic2020;cluster_index;xgb;2;100;0.04;0.5;7;0.6;1;mae;337590.82587647025
2;bpic2020;cluster_index;xgb;2;100;0.04;0.5;7;0.9;1;mae;339401.51510613837
2;bpic2020;cluster_index;xgb;2;100;0.04;0.8;3;0.6;1;mae;338885.8372369491
2;bpic2020;cluster_index;xgb;2;100;0.04;0.8;3;0.9;1;mae;339813.45494939806
2;bpic2020;cluster_index;xgb;2;100;0.04;0.8;5;0.6;1;mae;335949.21252312174
2;bpic2020;cluster_index;xgb;2;100;0.04;0.8;5;0.9;1;mae;335087.70786580996
2;bpic2020;cluster_index;xgb;2;100;0.04;0.8;7;0.6;1;mae;340465.9718616726
2;bpic2020;cluster_index;xgb;2;100;0.04;0.8;7;0.9;1;mae;338313.0817268942
2;bpic2020;cluster_index;xgb;2;100;0.06;0.5;3;0.6;1;mae;343315.7697664975
2;bpic2020;cluster_index;xgb;2;100;0.06;0.5;3;0.9;1;mae;345309.3949523059
2;bpic2020;cluster_index;xgb;2;100;0.06;0.5;5;0.6;1;mae;341835.88298320613
2;bpic2020;cluster_index;xgb;2;100;0.06;0.5;5;0.9;1;mae;343508.6517302501
2;bpic2020;cluster_index;xgb;2;100;0.06;0.5;7;0.6;1;mae;343063.63986748527
2;bpic2020;cluster_index;xgb;2;100;0.06;0.5;7;0.9;1;mae;343566.2171795174
2;bpic2020;cluster_index;xgb;2;100;0.06;0.8;3;0.6;1;mae;341902.96245318156
2;bpic2020;cluster_index;xgb;2;100;0.06;0.8;3;0.9;1;mae;343946.0617810132
2;bpic2020;cluster_index;xgb;2;100;0.06;0.8;5;0.6;1;mae;340895.44197905523
2;bpic2020;cluster_index;xgb;2;100;0.06;0.8;5;0.9;1;mae;340828.89543203806
2;bpic2020;cluster_index;xgb;2;100;0.06;0.8;7;0.6;1;mae;344426.66950115975
2;bpic2020;cluster_index;xgb;2;100;0.06;0.8;7;0.9;1;mae;343319.5883455141
2;bpic2020;cluster_index;xgb;2;500;0.02;0.5;3;0.6;1;mae;345158.87645289657
2;bpic2020;cluster_index;xgb;2;500;0.02;0.5;3;0.9;1;mae;346804.31757481705
2;bpic2020;cluster_index;xgb;2;500;0.02;0.5;5;0.6;1;mae;347846.4777528809
2;bpic2020;cluster_index;xgb;2;500;0.02;0.5;5;0.9;1;mae;349537.4171441008
2;bpic2020;cluster_index;xgb;2;500;0.02;0.5;7;0.6;1;mae;347956.4561973357
2;bpic2020;cluster_index;xgb;2;500;0.02;0.5;7;0.9;1;mae;351716.6295102804
2;bpic2020;cluster_index;xgb;2;500;0.02;0.8;3;0.6;1;mae;342012.29321896366
2;bpic2020;cluster_index;xgb;2;500;0.02;0.8;3;0.9;1;mae;342792.7246785056
2;bpic2020;cluster_index;xgb;2;500;0.02;0.8;5;0.6;1;mae;343808.8191171123
2;bpic2020;cluster_index;xgb;2;500;0.02;0.8;5;0.9;1;mae;344997.6708091734
2;bpic2020;cluster_index;xgb;2;500;0.02;0.8;7;0.6;1;mae;344790.6358141289
2;bpic2020;cluster_index;xgb;2;500;0.02;0.8;7;0.9;1;mae;348582.0271252751
2;bpic2020;cluster_index;xgb;2;500;0.04;0.5;3;0.6;1;mae;350008.54767761857
2;bpic2020;cluster_index;xgb;2;500;0.04;0.5;3;0.9;1;mae;350998.06907605333
2;bpic2020;cluster_index;xgb;2;500;0.04;0.5;5;0.6;1;mae;356703.12233427627
2;bpic2020;cluster_index;xgb;2;500;0.04;0.5;5;0.9;1;mae;360315.2129854953
2;bpic2020;cluster_index;xgb;2;500;0.04;0.5;7;0.6;1;mae;359892.821092585
2;bpic2020;cluster_index;xgb;2;500;0.04;0.5;7;0.9;1;mae;365284.2285110023
2;bpic2020;cluster_index;xgb;2;500;0.04;0.8;3;0.6;1;mae;343792.1401415466
2;bpic2020;cluster_index;xgb;2;500;0.04;0.8;3;0.9;1;mae;344949.78723083093
2;bpic2020;cluster_index;xgb;2;500;0.04;0.8;5;0.6;1;mae;350369.4395943006
2;bpic2020;cluster_index;xgb;2;500;0.04;0.8;5;0.9;1;mae;350321.82213794364
2;bpic2020;cluster_index;xgb;2;500;0.04;0.8;7;0.6;1;mae;359284.80710518436
2;bpic2020;cluster_index;xgb;2;500;0.04;0.8;7;0.9;1;mae;363196.1075504252
2;bpic2020;cluster_index;xgb;2;500;0.06;0.5;3;0.6;1;mae;357515.30567526544
2;bpic2020;cluster_index;xgb;2;500;0.06;0.5;3;0.9;1;mae;356548.8877014561
2;bpic2020;cluster_index;xgb;2;500;0.06;0.5;5;0.6;1;mae;365420.9972651604
2;bpic2020;cluster_index;xgb;2;500;0.06;0.5;5;0.9;1;mae;368167.7458818447
2;bpic2020;cluster_index;xgb;2;500;0.06;0.5;7;0.6;1;mae;372628.0003204222
