part;dataset;method;cls;n_clusters;n_estimators;learning_rate;subsample;max_depth;colsample_bytree;nr_events;metric;score
1;production_feature;cluster_index;xgb;4;100;0.06;0.8;3;0.6;1;mae;1160010.5458834793
1;production_feature;cluster_index;xgb;4;100;0.06;0.8;3;0.9;1;mae;1170680.0286515318
1;production_feature;cluster_index;xgb;4;100;0.06;0.8;5;0.6;1;mae;1155676.1691312226
1;production_feature;cluster_index;xgb;4;100;0.06;0.8;5;0.9;1;mae;1203098.3259913072
1;production_feature;cluster_index;xgb;4;100;0.06;0.8;7;0.6;1;mae;1165490.3494768874
1;production_feature;cluster_index;xgb;4;100;0.06;0.8;7;0.9;1;mae;1225224.481044644
1;production_feature;cluster_index;xgb;4;500;0.02;0.5;3;0.6;1;mae;1139901.3582103904
1;production_feature;cluster_index;xgb;4;500;0.02;0.5;3;0.9;1;mae;1137506.8102869748
1;production_feature;cluster_index;xgb;4;500;0.02;0.5;5;0.6;1;mae;1159107.8027279642
1;production_feature;cluster_index;xgb;4;500;0.02;0.5;5;0.9;1;mae;1181289.1349424534
1;production_feature;cluster_index;xgb;4;500;0.02;0.5;7;0.6;1;mae;1176949.752100571
1;production_feature;cluster_index;xgb;4;500;0.02;0.5;7;0.9;1;mae;1184658.857128185
1;production_feature;cluster_index;xgb;4;500;0.02;0.8;3;0.6;1;mae;1140252.3805778387
1;production_feature;cluster_index;xgb;4;500;0.02;0.8;3;0.9;1;mae;1190024.034070038
1;production_feature;cluster_index;xgb;4;500;0.02;0.8;5;0.6;1;mae;1158962.3285908438
1;production_feature;cluster_index;xgb;4;500;0.02;0.8;5;0.9;1;mae;1195507.3784414746
1;production_feature;cluster_index;xgb;4;500;0.02;0.8;7;0.6;1;mae;1174305.7327936953
1;production_feature;cluster_index;xgb;4;500;0.02;0.8;7;0.9;1;mae;1222318.6769867276
1;production_feature;cluster_index;xgb;4;500;0.04;0.5;3;0.6;1;mae;1171172.335611623
1;production_feature;cluster_index;xgb;4;500;0.04;0.5;3;0.9;1;mae;1157819.783969203
1;production_feature;cluster_index;xgb;4;500;0.04;0.5;5;0.6;1;mae;1164608.3425512002
1;production_feature;cluster_index;xgb;4;500;0.04;0.5;5;0.9;1;mae;1192937.5023025079
1;production_feature;cluster_index;xgb;4;500;0.04;0.5;7;0.6;1;mae;1169191.4322993238
1;production_feature;cluster_index;xgb;4;500;0.04;0.5;7;0.9;1;mae;1201273.3699579886
1;production_feature;cluster_index;xgb;4;500;0.04;0.8;3;0.6;1;mae;1154292.2668988584
1;production_feature;cluster_index;xgb;4;500;0.04;0.8;3;0.9;1;mae;1173972.865919251
1;production_feature;cluster_index;xgb;4;500;0.04;0.8;5;0.6;1;mae;1138671.3071716442
1;production_feature;cluster_index;xgb;4;500;0.04;0.8;5;0.9;1;mae;1196161.4908209536
1;production_feature;cluster_index;xgb;4;500;0.04;0.8;7;0.6;1;mae;1174474.2214870995
1;production_feature;cluster_index;xgb;4;500;0.04;0.8;7;0.9;1;mae;1225852.9345008633
1;production_feature;cluster_index;xgb;4;500;0.06;0.5;3;0.6;1;mae;1167911.3108870424
1;production_feature;cluster_index;xgb;4;500;0.06;0.5;3;0.9;1;mae;1133544.9747346507
1;production_feature;cluster_index;xgb;4;500;0.06;0.5;5;0.6;1;mae;1176687.7059328842
1;production_feature;cluster_index;xgb;4;500;0.06;0.5;5;0.9;1;mae;1163958.4222708603
1;production_feature;cluster_index;xgb;4;500;0.06;0.5;7;0.6;1;mae;1164741.183819727
1;production_feature;cluster_index;xgb;4;500;0.06;0.5;7;0.9;1;mae;1186524.951307835
1;production_feature;cluster_index;xgb;4;500;0.06;0.8;3;0.6;1;mae;1154326.4379693163
1;production_feature;cluster_index;xgb;4;500;0.06;0.8;3;0.9;1;mae;1162934.8729913156
1;production_feature;cluster_index;xgb;4;500;0.06;0.8;5;0.6;1;mae;1145305.1765801827
1;production_feature;cluster_index;xgb;4;500;0.06;0.8;5;0.9;1;mae;1195364.3174351666
1;production_feature;cluster_index;xgb;4;500;0.06;0.8;7;0.6;1;mae;1160990.3140588673
1;production_feature;cluster_index;xgb;4;500;0.06;0.8;7;0.9;1;mae;1222591.292970887
1;production_feature;cluster_index;xgb;6;100;0.02;0.5;3;0.6;1;mae;1104641.0082056893
1;production_feature;cluster_index;xgb;6;100;0.02;0.5;3;0.9;1;mae;1113006.969399617
1;production_feature;cluster_index;xgb;6;100;0.02;0.5;5;0.6;1;mae;1102617.5041113922
1;production_feature;cluster_index;xgb;6;100;0.02;0.5;5;0.9;1;mae;1121119.4774770925
1;production_feature;cluster_index;xgb;6;100;0.02;0.5;7;0.6;1;mae;1103030.7390676285
1;production_feature;cluster_index;xgb;6;100;0.02;0.5;7;0.9;1;mae;1127744.287972682
1;production_feature;cluster_index;xgb;6;100;0.02;0.8;3;0.6;1;mae;1097794.8070124453
1;production_feature;cluster_index;xgb;6;100;0.02;0.8;3;0.9;1;mae;1117380.149907686
1;production_feature;cluster_index;xgb;6;100;0.02;0.8;5;0.6;1;mae;1101073.4701261625
1;production_feature;cluster_index;xgb;6;100;0.02;0.8;5;0.9;1;mae;1126156.7643898728
1;production_feature;cluster_index;xgb;6;100;0.02;0.8;7;0.6;1;mae;1106257.0250188047
1;production_feature;cluster_index;xgb;6;100;0.02;0.8;7;0.9;1;mae;1149929.25867367
1;production_feature;cluster_index;xgb;6;100;0.04;0.5;3;0.6;1;mae;1122217.163895822
1;production_feature;cluster_index;xgb;6;100;0.04;0.5;3;0.9;1;mae;1141208.8594006428
1;production_feature;cluster_index;xgb;6;100;0.04;0.5;5;0.6;1;mae;1157583.5114559114
1;production_feature;cluster_index;xgb;6;100;0.04;0.5;5;0.9;1;mae;1174581.3653572467
1;production_feature;cluster_index;xgb;6;100;0.04;0.5;7;0.6;1;mae;1126791.0181550875
1;production_feature;cluster_index;xgb;6;100;0.04;0.5;7;0.9;1;mae;1151716.9255590127
1;production_feature;cluster_index;xgb;6;100;0.04;0.8;3;0.6;1;mae;1118555.5477489913
1;production_feature;cluster_index;xgb;6;100;0.04;0.8;3;0.9;1;mae;1118405.692740743
1;production_feature;cluster_index;xgb;6;100;0.04;0.8;5;0.6;1;mae;1115602.669310722
1;production_feature;cluster_index;xgb;6;100;0.04;0.8;5;0.9;1;mae;1132318.0410049404
1;production_feature;cluster_index;xgb;6;100;0.04;0.8;7;0.6;1;mae;1125623.5884120283
1;production_feature;cluster_index;xgb;6;100;0.04;0.8;7;0.9;1;mae;1199876.7838826587
1;production_feature;cluster_index;xgb;6;100;0.06;0.5;3;0.6;1;mae;1130473.6577330073
1;production_feature;cluster_index;xgb;6;100;0.06;0.5;3;0.9;1;mae;1124439.3398608451
1;production_feature;cluster_index;xgb;6;100;0.06;0.5;5;0.6;1;mae;1150862.2703297823
1;production_feature;cluster_index;xgb;6;100;0.06;0.5;5;0.9;1;mae;1182501.0781599917
1;production_feature;cluster_index;xgb;6;100;0.06;0.5;7;0.6;1;mae;1155397.0489905293
1;production_feature;cluster_index;xgb;6;100;0.06;0.5;7;0.9;1;mae;1159612.1313123975
1;production_feature;cluster_index;xgb;6;100;0.06;0.8;3;0.6;1;mae;1114092.4709018564
1;production_feature;cluster_index;xgb;6;100;0.06;0.8;3;0.9;1;mae;1150942.757234469
1;production_feature;cluster_index;xgb;6;100;0.06;0.8;5;0.6;1;mae;1136811.439876231
1;production_feature;cluster_index;xgb;6;100;0.06;0.8;5;0.9;1;mae;1170508.1965604485
1;production_feature;cluster_index;xgb;6;100;0.06;0.8;7;0.6;1;mae;1152621.3948987965
1;production_feature;cluster_index;xgb;6;100;0.06;0.8;7;0.9;1;mae;1197512.8982323578
1;production_feature;cluster_index;xgb;6;500;0.02;0.5;3;0.6;1;mae;1120721.1943380744
1;production_feature;cluster_index;xgb;6;500;0.02;0.5;3;0.9;1;mae;1130651.5805909806
1;production_feature;cluster_index;xgb;6;500;0.02;0.5;5;0.6;1;mae;1136831.482838036
1;production_feature;cluster_index;xgb;6;500;0.02;0.5;5;0.9;1;mae;1156750.472370974
1;production_feature;cluster_index;xgb;6;500;0.02;0.5;7;0.6;1;mae;1136499.8844536378
1;production_feature;cluster_index;xgb;6;500;0.02;0.5;7;0.9;1;mae;1172249.2285092142
1;production_feature;cluster_index;xgb;6;500;0.02;0.8;3;0.6;1;mae;1128389.8775087185
1;production_feature;cluster_index;xgb;6;500;0.02;0.8;3;0.9;1;mae;1160390.2427410902
1;production_feature;cluster_index;xgb;6;500;0.02;0.8;5;0.6;1;mae;1123778.4313179534
1;production_feature;cluster_index;xgb;6;500;0.02;0.8;5;0.9;1;mae;1149565.784128402
1;production_feature;cluster_index;xgb;6;500;0.02;0.8;7;0.6;1;mae;1143525.8390744666
1;production_feature;cluster_index;xgb;6;500;0.02;0.8;7;0.9;1;mae;1189830.4058033882
1;production_feature;cluster_index;xgb;6;500;0.04;0.5;3;0.6;1;mae;1132689.281840318
1;production_feature;cluster_index;xgb;6;500;0.04;0.5;3;0.9;1;mae;1145600.024567919
1;production_feature;cluster_index;xgb;6;500;0.04;0.5;5;0.6;1;mae;1164067.0627724545
1;production_feature;cluster_index;xgb;6;500;0.04;0.5;5;0.9;1;mae;1189640.6520445843
1;production_feature;cluster_index;xgb;6;500;0.04;0.5;7;0.6;1;mae;1140070.8534087802
1;production_feature;cluster_index;xgb;6;500;0.04;0.5;7;0.9;1;mae;1157925.6740503623
1;production_feature;cluster_index;xgb;6;500;0.04;0.8;3;0.6;1;mae;1126977.366442791
1;production_feature;cluster_index;xgb;6;500;0.04;0.8;3;0.9;1;mae;1156414.1571571133
1;production_feature;cluster_index;xgb;6;500;0.04;0.8;5;0.6;1;mae;1135552.4662476922
1;production_feature;cluster_index;xgb;6;500;0.04;0.8;5;0.9;1;mae;1141267.1715640812
1;production_feature;cluster_index;xgb;6;500;0.04;0.8;7;0.6;1;mae;1135056.9372948578
1;production_feature;cluster_index;xgb;6;500;0.04;0.8;7;0.9;1;mae;1207149.101576924
1;production_feature;cluster_index;xgb;6;500;0.06;0.5;3;0.6;1;mae;1154292.4953768207
1;production_feature;cluster_index;xgb;6;500;0.06;0.5;3;0.9;1;mae;1144088.7410769807
1;production_feature;cluster_index;xgb;6;500;0.06;0.5;5;0.6;1;mae;1141793.8897050654
1;production_feature;cluster_index;xgb;6;500;0.06;0.5;5;0.9;1;mae;1181310.7010094707
1;production_feature;cluster_index;xgb;6;500;0.06;0.5;7;0.6;1;mae;1158744.8188850519
1;production_feature;cluster_index;xgb;6;500;0.06;0.5;7;0.9;1;mae;1161652.4796588656
1;production_feature;cluster_index;xgb;6;500;0.06;0.8;3;0.6;1;mae;1132242.0464241144
1;production_feature;cluster_index;xgb;6;500;0.06;0.8;3;0.9;1;mae;1176757.6225479092
1;production_feature;cluster_index;xgb;6;500;0.06;0.8;5;0.6;1;mae;1143827.068570928
1;production_feature;cluster_index;xgb;6;500;0.06;0.8;5;0.9;1;mae;1173161.5438603708
1;production_feature;cluster_index;xgb;6;500;0.06;0.8;7;0.6;1;mae;1150561.493091408
1;production_feature;cluster_index;xgb;6;500;0.06;0.8;7;0.9;1;mae;1194645.5559445303
2;production_feature;cluster_index;xgb;2;100;0.02;0.5;3;0.6;1;mae;1099077.7429469274
2;production_feature;cluster_index;xgb;2;100;0.02;0.5;3;0.9;1;mae;1066478.0203561452
2;production_feature;cluster_index;xgb;2;100;0.02;0.5;5;0.6;1;mae;1069227.3821578212
2;production_feature;cluster_index;xgb;2;100;0.02;0.5;5;0.9;1;mae;1001046.6591131284
2;production_feature;cluster_index;xgb;2;100;0.02;0.5;7;0.6;1;mae;1068001.8053421788
2;production_feature;cluster_index;xgb;2;100;0.02;0.5;7;0.9;1;mae;1000561.1193959498
2;production_feature;cluster_index;xgb;2;100;0.02;0.8;3;0.6;1;mae;1108612.8857192737
2;production_feature;cluster_index;xgb;2;100;0.02;0.8;3;0.9;1;mae;1054878.6767108939
2;production_feature;cluster_index;xgb;2;100;0.02;0.8;5;0.6;1;mae;1058451.6593226257
2;production_feature;cluster_index;xgb;2;100;0.02;0.8;5;0.9;1;mae;1000780.3991969273
2;production_feature;cluster_index;xgb;2;100;0.02;0.8;7;0.6;1;mae;1036023.449650838
2;production_feature;cluster_index;xgb;2;100;0.02;0.8;7;0.9;1;mae;982104.771543296
2;production_feature;cluster_index;xgb;2;100;0.04;0.5;3;0.6;1;mae;1075506.7857192738
2;production_feature;cluster_index;xgb;2;100;0.04;0.5;3;0.9;1;mae;1034214.494622905
2;production_feature;cluster_index;xgb;2;100;0.04;0.5;5;0.6;1;mae;1060156.8030551677
2;production_feature;cluster_index;xgb;2;100;0.04;0.5;5;0.9;1;mae;960477.9605097765
2;production_feature;cluster_index;xgb;2;100;0.04;0.5;7;0.6;1;mae;1073296.1949022347
2;production_feature;cluster_index;xgb;2;100;0.04;0.5;7;0.9;1;mae;952633.8730796089
2;production_feature;cluster_index;xgb;2;100;0.04;0.8;3;0.6;1;mae;1059623.2772695532
2;production_feature;cluster_index;xgb;2;100;0.04;0.8;3;0.9;1;mae;1032461.2618715083
2;production_feature;cluster_index;xgb;2;100;0.04;0.8;5;0.6;1;mae;1032097.8829259777
2;production_feature;cluster_index;xgb;2;100;0.04;0.8;5;0.9;1;mae;957122.7309532122
2;production_feature;cluster_index;xgb;2;100;0.04;0.8;7;0.6;1;mae;1021511.9315293296
2;production_feature;cluster_index;xgb;2;100;0.04;0.8;7;0.9;1;mae;946847.7013006285
2;production_feature;cluster_index;xgb;2;100;0.06;0.5;3;0.6;1;mae;1037973.0259427375
2;production_feature;cluster_index;xgb;2;100;0.06;0.5;3;0.9;1;mae;1006535.1711243016
2;production_feature;cluster_index;xgb;2;100;0.06;0.5;5;0.6;1;mae;1063416.928980447
2;production_feature;cluster_index;xgb;2;100;0.06;0.5;5;0.9;1;mae;983810.7762569833
2;production_feature;cluster_index;xgb;2;100;0.06;0.5;7;0.6;1;mae;1058026.8192388269
2;production_feature;cluster_index;xgb;2;100;0.06;0.5;7;0.9;1;mae;979927.849899616
2;production_feature;cluster_index;xgb;2;100;0.06;0.8;3;0.6;1;mae;1062995.105900838
2;production_feature;cluster_index;xgb;2;100;0.06;0.8;3;0.9;1;mae;991183.7544780028
2;production_feature;cluster_index;xgb;2;100;0.06;0.8;5;0.6;1;mae;1038139.5841131285
2;production_feature;cluster_index;xgb;2;100;0.06;0.8;5;0.9;1;mae;968760.7270600558
2;production_feature;cluster_index;xgb;2;100;0.06;0.8;7;0.6;1;mae;1049001.986627095
2;production_feature;cluster_index;xgb;2;100;0.06;0.8;7;0.9;1;mae;937917.499650838
2;production_feature;cluster_index;xgb;2;500;0.02;0.5;3;0.6;1;mae;1012299.9685405028
2;production_feature;cluster_index;xgb;2;500;0.02;0.5;3;0.9;1;mae;983894.038372905
2;production_feature;cluster_index;xgb;2;500;0.02;0.5;5;0.6;1;mae;989392.2521015189
2;production_feature;cluster_index;xgb;2;500;0.02;0.5;5;0.9;1;mae;942269.8814993235
2;production_feature;cluster_index;xgb;2;500;0.02;0.5;7;0.6;1;mae;1015594.4318261173
2;production_feature;cluster_index;xgb;2;500;0.02;0.5;7;0.9;1;mae;954684.1346008641
2;production_feature;cluster_index;xgb;2;500;0.02;0.8;3;0.6;1;mae;1015293.402077514
2;production_feature;cluster_index;xgb;2;500;0.02;0.8;3;0.9;1;mae;972193.0915502793
2;production_feature;cluster_index;xgb;2;500;0.02;0.8;5;0.6;1;mae;994996.5782646649
2;production_feature;cluster_index;xgb;2;500;0.02;0.8;5;0.9;1;mae;950382.242839451
2;production_feature;cluster_index;xgb;2;500;0.02;0.8;7;0.6;1;mae;985743.5103701117
2;production_feature;cluster_index;xgb;2;500;0.02;0.8;7;0.9;1;mae;931465.8547835195
2;production_feature;cluster_index;xgb;2;500;0.04;0.5;3;0.6;1;mae;989501.4442606495
2;production_feature;cluster_index;xgb;2;500;0.04;0.5;3;0.9;1;mae;960915.3183353702
2;production_feature;cluster_index;xgb;2;500;0.04;0.5;5;0.6;1;mae;1010609.6224860335
2;production_feature;cluster_index;xgb;2;500;0.04;0.5;5;0.9;1;mae;947492.0903631285
2;production_feature;cluster_index;xgb;2;500;0.04;0.5;7;0.6;1;mae;1051649.0944963337
2;production_feature;cluster_index;xgb;2;500;0.04;0.5;7;0.9;1;mae;944268.557978352
2;production_feature;cluster_index;xgb;2;500;0.04;0.8;3;0.6;1;mae;985086.6437892807
2;production_feature;cluster_index;xgb;2;500;0.04;0.8;3;0.9;1;mae;971820.0560399572
2;production_feature;cluster_index;xgb;2;500;0.04;0.8;5;0.6;1;mae;992386.20444636
2;production_feature;cluster_index;xgb;2;500;0.04;0.8;5;0.9;1;mae;938922.6364025947
2;production_feature;cluster_index;xgb;2;500;0.04;0.8;7;0.6;1;mae;998232.9817213687
2;production_feature;cluster_index;xgb;2;500;0.04;0.8;7;0.9;1;mae;932703.9583537012
2;production_feature;cluster_index;xgb;2;500;0.06;0.5;3;0.6;1;mae;995574.6663451466
2;production_feature;cluster_index;xgb;2;500;0.06;0.5;3;0.9;1;mae;970467.4971243235
2;production_feature;cluster_index;xgb;2;500;0.06;0.5;5;0.6;1;mae;1033752.443069134
2;production_feature;cluster_index;xgb;2;500;0.06;0.5;5;0.9;1;mae;978455.5087028631
2;production_feature;cluster_index;xgb;2;500;0.06;0.5;7;0.6;1;mae;1048600.349650838
2;production_feature;cluster_index;xgb;2;500;0.06;0.5;7;0.9;1;mae;990308.0274484986
2;production_feature;cluster_index;xgb;2;500;0.06;0.8;3;0.6;1;mae;1019656.2033737779
