part;dataset;method;cls;n_clusters;n_estimators;learning_rate;subsample;max_depth;colsample_bytree;nr_events;metric;score
1;traffic_fines;prefix_index;xgb;1;100;0.06;0.5;7;0.6;4;mae;11254541.316775946
1;traffic_fines;prefix_index;xgb;1;100;0.06;0.5;7;0.6;5;mae;3759682.688820738
1;traffic_fines;prefix_index;xgb;1;100;0.06;0.5;7;0.9;1;mae;25135433.58308187
1;traffic_fines;prefix_index;xgb;1;100;0.06;0.5;7;0.9;2;mae;14343388.028505279
1;traffic_fines;prefix_index;xgb;1;100;0.06;0.5;7;0.9;3;mae;12808385.46227252
1;traffic_fines;prefix_index;xgb;1;100;0.06;0.5;7;0.9;4;mae;11169440.530090872
1;traffic_fines;prefix_index;xgb;1;100;0.06;0.5;7;0.9;5;mae;3747456.71406779
1;traffic_fines;prefix_index;xgb;1;100;0.06;0.8;3;0.6;1;mae;25354235.5143021
1;traffic_fines;prefix_index;xgb;1;100;0.06;0.8;3;0.6;2;mae;14752665.14025195
1;traffic_fines;prefix_index;xgb;1;100;0.06;0.8;3;0.6;3;mae;13540520.471205562
1;traffic_fines;prefix_index;xgb;1;100;0.06;0.8;3;0.6;4;mae;12562695.077971034
1;traffic_fines;prefix_index;xgb;1;100;0.06;0.8;3;0.6;5;mae;3933659.096282524
1;traffic_fines;prefix_index;xgb;1;100;0.06;0.8;3;0.9;1;mae;25347446.76036809
1;traffic_fines;prefix_index;xgb;1;100;0.06;0.8;3;0.9;2;mae;14771011.664446607
1;traffic_fines;prefix_index;xgb;1;100;0.06;0.8;3;0.9;3;mae;13591491.5722841
1;traffic_fines;prefix_index;xgb;1;100;0.06;0.8;3;0.9;4;mae;12454095.837148815
1;traffic_fines;prefix_index;xgb;1;100;0.06;0.8;3;0.9;5;mae;3942108.7548829024
1;traffic_fines;prefix_index;xgb;1;100;0.06;0.8;5;0.6;1;mae;25216439.419087756
1;traffic_fines;prefix_index;xgb;1;100;0.06;0.8;5;0.6;2;mae;14468810.781029781
1;traffic_fines;prefix_index;xgb;1;100;0.06;0.8;5;0.6;3;mae;13001144.909297654
1;traffic_fines;prefix_index;xgb;1;100;0.06;0.8;5;0.6;4;mae;11679806.536029378
1;traffic_fines;prefix_index;xgb;1;100;0.06;0.8;5;0.6;5;mae;3826499.822776562
1;traffic_fines;prefix_index;xgb;1;100;0.06;0.8;5;0.9;1;mae;25214368.11218484
1;traffic_fines;prefix_index;xgb;1;100;0.06;0.8;5;0.9;2;mae;14470667.532212742
1;traffic_fines;prefix_index;xgb;1;100;0.06;0.8;5;0.9;3;mae;12944983.626014069
1;traffic_fines;prefix_index;xgb;1;100;0.06;0.8;5;0.9;4;mae;11557993.888967184
1;traffic_fines;prefix_index;xgb;1;100;0.06;0.8;5;0.9;5;mae;3823357.063869314
1;traffic_fines;prefix_index;xgb;1;100;0.06;0.8;7;0.6;1;mae;25132147.32239582
1;traffic_fines;prefix_index;xgb;1;100;0.06;0.8;7;0.6;2;mae;14314538.570690349
1;traffic_fines;prefix_index;xgb;1;100;0.06;0.8;7;0.6;3;mae;12748038.97442938
1;traffic_fines;prefix_index;xgb;1;100;0.06;0.8;7;0.6;4;mae;11175278.481292466
1;traffic_fines;prefix_index;xgb;1;100;0.06;0.8;7;0.6;5;mae;3733358.1892351094
1;traffic_fines;prefix_index;xgb;1;100;0.06;0.8;7;0.9;1;mae;25129982.496595927
1;traffic_fines;prefix_index;xgb;1;100;0.06;0.8;7;0.9;2;mae;14311843.838324597
1;traffic_fines;prefix_index;xgb;1;100;0.06;0.8;7;0.9;3;mae;12687010.143969128
1;traffic_fines;prefix_index;xgb;1;100;0.06;0.8;7;0.9;4;mae;11071914.133500332
1;traffic_fines;prefix_index;xgb;1;100;0.06;0.8;7;0.9;5;mae;3748436.430724229
1;traffic_fines;prefix_index;xgb;1;500;0.02;0.5;3;0.6;1;mae;25291292.167510413
1;traffic_fines;prefix_index;xgb;1;500;0.02;0.5;3;0.6;2;mae;14652432.25416557
1;traffic_fines;prefix_index;xgb;1;500;0.02;0.5;3;0.6;3;mae;13383391.994874995
1;traffic_fines;prefix_index;xgb;1;500;0.02;0.5;3;0.6;4;mae;12300980.146588122
1;traffic_fines;prefix_index;xgb;1;500;0.02;0.5;3;0.6;5;mae;3904070.8714028033
1;traffic_fines;prefix_index;xgb;1;500;0.02;0.5;3;0.9;1;mae;25280602.241040923
1;traffic_fines;prefix_index;xgb;1;500;0.02;0.5;3;0.9;2;mae;14635742.143995406
1;traffic_fines;prefix_index;xgb;1;500;0.02;0.5;3;0.9;3;mae;13335767.967517963
1;traffic_fines;prefix_index;xgb;1;500;0.02;0.5;3;0.9;4;mae;12253094.5423801
1;traffic_fines;prefix_index;xgb;1;500;0.02;0.5;3;0.9;5;mae;3897782.0492833764
1;traffic_fines;prefix_index;xgb;1;500;0.02;0.5;5;0.6;1;mae;25186664.549153347
1;traffic_fines;prefix_index;xgb;1;500;0.02;0.5;5;0.6;2;mae;14415203.532629644
1;traffic_fines;prefix_index;xgb;1;500;0.02;0.5;5;0.6;3;mae;12991229.817765418
1;traffic_fines;prefix_index;xgb;1;500;0.02;0.5;5;0.6;4;mae;11540428.118740404
1;traffic_fines;prefix_index;xgb;1;500;0.02;0.5;5;0.6;5;mae;3819326.540592881
1;traffic_fines;prefix_index;xgb;1;500;0.02;0.5;5;0.9;1;mae;25177367.60082546
1;traffic_fines;prefix_index;xgb;1;500;0.02;0.5;5;0.9;2;mae;14395793.935199933
1;traffic_fines;prefix_index;xgb;1;500;0.02;0.5;5;0.9;3;mae;12962351.969853556
1;traffic_fines;prefix_index;xgb;1;500;0.02;0.5;5;0.9;4;mae;11503809.175942555
1;traffic_fines;prefix_index;xgb;1;500;0.02;0.5;5;0.9;5;mae;3811912.4212060194
1;traffic_fines;prefix_index;xgb;1;500;0.02;0.5;7;0.6;1;mae;25107763.391805284
1;traffic_fines;prefix_index;xgb;1;500;0.02;0.5;7;0.6;2;mae;14306108.630539175
1;traffic_fines;prefix_index;xgb;1;500;0.02;0.5;7;0.6;3;mae;12782499.191493198
1;traffic_fines;prefix_index;xgb;1;500;0.02;0.5;7;0.6;4;mae;11082255.70462169
1;traffic_fines;prefix_index;xgb;1;500;0.02;0.5;7;0.6;5;mae;3749342.9327317714
1;traffic_fines;prefix_index;xgb;1;500;0.02;0.5;7;0.9;1;mae;25101938.92267887
1;traffic_fines;prefix_index;xgb;1;500;0.02;0.5;7;0.9;2;mae;14296548.11960781
1;traffic_fines;prefix_index;xgb;1;500;0.02;0.5;7;0.9;3;mae;12740376.73656539
1;traffic_fines;prefix_index;xgb;1;500;0.02;0.5;7;0.9;4;mae;11050415.391408613
1;traffic_fines;prefix_index;xgb;1;500;0.02;0.5;7;0.9;5;mae;3734718.05862483
1;traffic_fines;prefix_index;xgb;1;500;0.02;0.8;3;0.6;1;mae;25282992.872365896
1;traffic_fines;prefix_index;xgb;1;500;0.02;0.8;3;0.6;2;mae;14651071.780329341
1;traffic_fines;prefix_index;xgb;1;500;0.02;0.8;3;0.6;3;mae;13370279.645488188
1;traffic_fines;prefix_index;xgb;1;500;0.02;0.8;3;0.6;4;mae;12293100.831482166
1;traffic_fines;prefix_index;xgb;1;500;0.02;0.8;3;0.6;5;mae;3881575.0702451835
1;traffic_fines;prefix_index;xgb;1;500;0.02;0.8;3;0.9;1;mae;25276700.886967257
1;traffic_fines;prefix_index;xgb;1;500;0.02;0.8;3;0.9;2;mae;14651915.71570999
1;traffic_fines;prefix_index;xgb;1;500;0.02;0.8;3;0.9;3;mae;13368459.667763723
1;traffic_fines;prefix_index;xgb;1;500;0.02;0.8;3;0.9;4;mae;12249684.488727571
1;traffic_fines;prefix_index;xgb;1;500;0.02;0.8;3;0.9;5;mae;3889544.3764340007
1;traffic_fines;prefix_index;xgb;1;500;0.02;0.8;5;0.6;1;mae;25169469.732994433
1;traffic_fines;prefix_index;xgb;1;500;0.02;0.8;5;0.6;2;mae;14405444.034543004
1;traffic_fines;prefix_index;xgb;1;500;0.02;0.8;5;0.6;3;mae;12914810.461819956
1;traffic_fines;prefix_index;xgb;1;500;0.02;0.8;5;0.6;4;mae;11471791.699609572
1;traffic_fines;prefix_index;xgb;1;500;0.02;0.8;5;0.6;5;mae;3783846.317493496
1;traffic_fines;prefix_index;xgb;1;500;0.02;0.8;5;0.9;1;mae;25161686.833392043
1;traffic_fines;prefix_index;xgb;1;500;0.02;0.8;5;0.9;2;mae;14381568.72910007
1;traffic_fines;prefix_index;xgb;1;500;0.02;0.8;5;0.9;3;mae;12892454.7640192
1;traffic_fines;prefix_index;xgb;1;500;0.02;0.8;5;0.9;4;mae;11438819.532092871
