part;dataset;method;cls;n_clusters;n_estimators;learning_rate;subsample;max_depth;colsample_bytree;nr_events;metric;score
3;production;state_laststate;xgb;1;500;0.02;0.5;7;0.6;1;mae;1048276.5922165764
3;production;state_laststate;xgb;1;500;0.02;0.5;7;0.9;1;mae;1048803.5091742054
3;production;state_laststate;xgb;1;500;0.02;0.8;3;0.6;1;mae;1047008.1433263434
3;production;state_laststate;xgb;1;500;0.02;0.8;3;0.9;1;mae;1036903.105167735
3;production;state_laststate;xgb;1;500;0.02;0.8;5;0.6;1;mae;1036000.8086556016
3;production;state_laststate;xgb;1;500;0.02;0.8;5;0.9;1;mae;1061822.544144563
3;production;state_laststate;xgb;1;500;0.02;0.8;7;0.6;1;mae;1032765.587282762
3;production;state_laststate;xgb;1;500;0.02;0.8;7;0.9;1;mae;1060988.635658558
3;production;state_laststate;xgb;1;500;0.04;0.5;3;0.6;1;mae;1074576.63370822
3;production;state_laststate;xgb;1;500;0.04;0.5;3;0.9;1;mae;1046268.7148548783
3;production;state_laststate;xgb;1;500;0.04;0.5;5;0.6;1;mae;1058466.0996611933
3;production;state_laststate;xgb;1;500;0.04;0.5;5;0.9;1;mae;1042454.6304652744
3;production;state_laststate;xgb;1;500;0.04;0.5;7;0.6;1;mae;1056242.4293878784
3;production;state_laststate;xgb;1;500;0.04;0.5;7;0.9;1;mae;1046054.6946424871
3;production;state_laststate;xgb;1;500;0.04;0.8;3;0.6;1;mae;1063124.8630203677
3;production;state_laststate;xgb;1;500;0.04;0.8;3;0.9;1;mae;1051993.323409666
3;production;state_laststate;xgb;1;500;0.04;0.8;5;0.6;1;mae;1042373.8449885201
3;production;state_laststate;xgb;1;500;0.04;0.8;5;0.9;1;mae;1069478.6955109143
3;production;state_laststate;xgb;1;500;0.04;0.8;7;0.6;1;mae;1043537.0640792998
3;production;state_laststate;xgb;1;500;0.04;0.8;7;0.9;1;mae;1063912.0055965418
3;production;state_laststate;xgb;1;500;0.06;0.5;3;0.6;1;mae;1073464.4218398642
3;production;state_laststate;xgb;1;500;0.06;0.5;3;0.9;1;mae;1048584.6216293904
3;production;state_laststate;xgb;1;500;0.06;0.5;5;0.6;1;mae;1060038.237138563
3;production;state_laststate;xgb;1;500;0.06;0.5;5;0.9;1;mae;1043336.8806147965
3;production;state_laststate;xgb;1;500;0.06;0.5;7;0.6;1;mae;1055017.9555747474
3;production;state_laststate;xgb;1;500;0.06;0.5;7;0.9;1;mae;1042055.9281774872
3;production;state_laststate;xgb;1;500;0.06;0.8;3;0.6;1;mae;1069439.926755424
3;production;state_laststate;xgb;1;500;0.06;0.8;3;0.9;1;mae;1048870.161391983
3;production;state_laststate;xgb;1;500;0.06;0.8;5;0.6;1;mae;1039116.8527277223
3;production;state_laststate;xgb;1;500;0.06;0.8;5;0.9;1;mae;1075943.936044891
3;production;state_laststate;xgb;1;500;0.06;0.8;7;0.6;1;mae;1038631.3350958083
3;production;state_laststate;xgb;1;500;0.06;0.8;7;0.9;1;mae;1071162.5449093138
