part;dataset;method;cls;n_clusters;n_estimators;learning_rate;subsample;max_depth;colsample_bytree;nr_events;metric;score
2;traffic_fines;state_agg;xgb;1;500;0.02;0.5;7;0.9;1;mae;14969539.566400751
2;traffic_fines;state_agg;xgb;1;500;0.02;0.8;3;0.6;1;mae;15365286.708351988
2;traffic_fines;state_agg;xgb;1;500;0.02;0.8;3;0.9;1;mae;15356314.897616424
2;traffic_fines;state_agg;xgb;1;500;0.02;0.8;5;0.6;1;mae;15091929.587398756
2;traffic_fines;state_agg;xgb;1;500;0.02;0.8;5;0.9;1;mae;15088992.235421505
2;traffic_fines;state_agg;xgb;1;500;0.02;0.8;7;0.6;1;mae;14927742.870616253
2;traffic_fines;state_agg;xgb;1;500;0.02;0.8;7;0.9;1;mae;14926388.650182914
2;traffic_fines;state_agg;xgb;1;500;0.04;0.5;3;0.6;1;mae;15267928.404393258
2;traffic_fines;state_agg;xgb;1;500;0.04;0.5;3;0.9;1;mae;15256503.33787242
2;traffic_fines;state_agg;xgb;1;500;0.04;0.5;5;0.6;1;mae;15044153.798218891
2;traffic_fines;state_agg;xgb;1;500;0.04;0.5;5;0.9;1;mae;15043745.555078488
2;traffic_fines;state_agg;xgb;1;500;0.04;0.5;7;0.6;1;mae;14941643.643459573
2;traffic_fines;state_agg;xgb;1;500;0.04;0.5;7;0.9;1;mae;14947541.26043401
2;traffic_fines;state_agg;xgb;1;500;0.04;0.8;3;0.6;1;mae;15250057.110714283
2;traffic_fines;state_agg;xgb;1;500;0.04;0.8;3;0.9;1;mae;15241828.061647346
2;traffic_fines;state_agg;xgb;1;500;0.04;0.8;5;0.6;1;mae;15007164.057184266
2;traffic_fines;state_agg;xgb;1;500;0.04;0.8;5;0.9;1;mae;14992044.653380113
2;traffic_fines;state_agg;xgb;1;500;0.04;0.8;7;0.6;1;mae;14884591.401102262
2;traffic_fines;state_agg;xgb;1;500;0.04;0.8;7;0.9;1;mae;14879040.959977003
2;traffic_fines;state_agg;xgb;1;500;0.06;0.5;3;0.6;1;mae;15223365.146606114
2;traffic_fines;state_agg;xgb;1;500;0.06;0.5;3;0.9;1;mae;15212233.546272583
2;traffic_fines;state_agg;xgb;1;500;0.06;0.5;5;0.6;1;mae;15025956.465230657
2;traffic_fines;state_agg;xgb;1;500;0.06;0.5;5;0.9;1;mae;15026714.83249529
2;traffic_fines;state_agg;xgb;1;500;0.06;0.5;7;0.6;1;mae;14959521.460703911
2;traffic_fines;state_agg;xgb;1;500;0.06;0.5;7;0.9;1;mae;14953591.73759108
2;traffic_fines;state_agg;xgb;1;500;0.06;0.8;3;0.6;1;mae;15179370.249776118
2;traffic_fines;state_agg;xgb;1;500;0.06;0.8;3;0.9;1;mae;15178005.642795904
2;traffic_fines;state_agg;xgb;1;500;0.06;0.8;5;0.6;1;mae;14975069.46117793
2;traffic_fines;state_agg;xgb;1;500;0.06;0.8;5;0.9;1;mae;14960906.749882305
